"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.48.2-48.d.1.8,48.48.2.56,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 28, 8, 29], [13, 29, 14, 21], [15, 26, 44, 9], [37, 23, 26, 41]]"
48.48.2-48.d.1.9,48.48.2.60,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 22, 28, 7], [25, 23, 18, 29], [45, 38, 44, 9], [47, 14, 36, 25]]"
48.72.2-24.y.1.1,48.72.2.84,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 16, 16, 19], [13, 16, 22, 41], [23, 37, 8, 17], [25, 24, 42, 13], [47, 12, 36, 31]]"
48.72.2-24.y.1.2,48.72.2.20,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 38, 4, 35], [15, 31, 10, 39], [33, 43, 26, 9], [43, 33, 6, 11], [47, 25, 8, 17]]"
48.72.2-24.y.1.3,48.72.2.86,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[23, 40, 22, 43], [27, 40, 46, 39], [37, 33, 42, 41], [43, 42, 18, 43], [47, 11, 8, 1]]"
48.72.2-24.y.1.4,48.72.2.87,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[13, 35, 10, 13], [21, 4, 40, 21], [37, 4, 10, 17], [37, 18, 12, 37], [45, 43, 2, 45]]"
48.72.2-24.y.1.5,48.72.2.88,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 4, 40, 43], [33, 34, 10, 9], [35, 39, 36, 25], [35, 41, 26, 7], [41, 25, 4, 43]]"
48.72.2-24.y.1.6,48.72.2.85,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[9, 16, 46, 45], [13, 14, 2, 5], [17, 12, 6, 5], [17, 13, 4, 43], [35, 46, 10, 43]]"
48.72.2-24.y.1.7,48.72.2.19,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[3, 40, 2, 15], [3, 44, 20, 27], [13, 16, 40, 5], [29, 43, 32, 11], [43, 18, 0, 35]]"
48.72.2-24.y.1.8,48.72.2.83,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[7, 43, 46, 35], [13, 16, 40, 29], [29, 40, 34, 25], [31, 38, 28, 7], [39, 5, 46, 39]]"
48.72.2-24.z.1.1,48.72.2.78,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 3, 36, 19], [17, 16, 2, 47], [35, 26, 26, 25], [35, 47, 8, 31], [43, 17, 46, 43]]"
48.72.2-24.z.1.2,48.72.2.18,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[7, 17, 10, 19], [11, 12, 6, 5], [17, 31, 32, 29], [27, 14, 26, 33], [43, 39, 36, 35]]"
48.72.2-24.z.1.3,48.72.2.80,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[3, 16, 34, 21], [13, 5, 44, 29], [17, 2, 44, 1], [43, 1, 10, 47], [43, 9, 6, 11]]"
48.72.2-24.z.1.4,48.72.2.81,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 11, 46, 47], [11, 22, 28, 19], [11, 29, 26, 31], [19, 26, 46, 25], [23, 18, 12, 31]]"
48.72.2-24.z.1.5,48.72.2.82,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 44, 38, 19], [7, 22, 16, 23], [31, 21, 12, 23], [31, 35, 32, 11], [39, 38, 46, 21]]"
48.72.2-24.z.1.6,48.72.2.79,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 32, 44, 43], [13, 29, 16, 1], [29, 34, 38, 23], [29, 47, 8, 25], [31, 7, 10, 47]]"
48.72.2-24.z.1.7,48.72.2.17,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[7, 5, 22, 31], [9, 29, 4, 9], [25, 6, 30, 43], [29, 22, 32, 29], [37, 12, 12, 5]]"
48.72.2-24.z.1.8,48.72.2.77,,12B2,,,,48,72,2,"[2, 2]",4,0,[],"[[2, 10], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 42, 18, 31], [15, 11, 34, 15], [17, 19, 16, 37], [25, 36, 42, 31], [45, 46, 14, 15]]"
48.96.2-16.ba.1.1,48.96.2.435,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 25, 10, 3], [15, 26, 38, 17], [43, 27, 14, 25], [43, 30, 8, 31]]"
48.96.2-16.ba.1.2,48.96.2.433,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[13, 29, 16, 27], [17, 14, 10, 47], [25, 3, 18, 19], [31, 21, 0, 13]]"
48.96.2-16.ba.1.3,48.96.2.434,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[11, 45, 46, 1], [15, 26, 14, 1], [17, 40, 8, 17], [37, 24, 2, 19]]"
48.96.2-16.ba.1.4,48.96.2.436,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 44, 14, 33], [19, 11, 30, 17], [35, 18, 38, 13], [47, 21, 8, 37]]"
48.96.2-16.bg.1.1,48.96.2.457,,8B2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 40, 22, 47], [29, 22, 40, 33], [37, 4, 38, 43], [41, 7, 4, 7]]"
48.96.2-16.bg.1.2,48.96.2.459,,8B2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 23, 22, 25], [11, 36, 10, 37], [25, 37, 18, 11], [31, 22, 26, 1]]"
48.96.2-16.bg.1.3,48.96.2.460,,8B2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 21, 42, 11], [3, 46, 34, 13], [31, 25, 44, 1], [47, 28, 10, 1]]"
48.96.2-16.bg.1.4,48.96.2.458,,8B2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 25, 44, 7], [37, 22, 8, 25], [39, 31, 14, 5], [41, 39, 42, 11]]"
48.96.2-16.bp.1.1,48.96.2.432,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 28, 24, 41], [13, 21, 8, 11], [19, 36, 26, 25], [25, 33, 10, 11]]"
48.96.2-16.bp.1.2,48.96.2.430,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[11, 39, 6, 41], [35, 19, 38, 41], [43, 8, 6, 29], [43, 32, 2, 17]]"
48.96.2-16.bp.1.3,48.96.2.429,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 28, 2, 33], [11, 31, 2, 33], [19, 47, 4, 13], [29, 17, 36, 35]]"
48.96.2-16.bp.1.4,48.96.2.431,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[15, 16, 16, 31], [21, 13, 44, 11], [27, 20, 22, 21], [37, 33, 32, 35]]"
48.96.2-16.bq.1.1,48.96.2.408,,16D2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 11, 26, 25], [3, 25, 20, 13], [15, 19, 26, 37], [37, 8, 12, 25]]"
48.96.2-16.bq.1.2,48.96.2.406,,16D2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 33, 38, 19], [7, 42, 18, 41], [9, 43, 44, 7], [23, 6, 18, 17]]"
48.96.2-16.bq.1.3,48.96.2.405,,16D2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[31, 31, 14, 37], [31, 37, 28, 33], [33, 20, 32, 17], [35, 0, 36, 47]]"
48.96.2-16.bq.1.4,48.96.2.407,,16D2,,,,48,96,2,"[2, 2]",6,0,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 13, 20, 25], [19, 14, 14, 41], [25, 10, 2, 19], [43, 14, 10, 45]]"
48.96.2-16.br.1.1,48.96.2.418,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 23, 44, 41], [19, 31, 46, 33], [25, 28, 32, 25], [29, 37, 22, 7]]"
48.96.2-16.br.1.2,48.96.2.419,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 45, 16, 43], [35, 7, 26, 17], [41, 36, 0, 25], [45, 32, 10, 35]]"
48.96.2-16.br.1.3,48.96.2.420,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[19, 47, 6, 1], [33, 28, 16, 33], [41, 44, 34, 15], [43, 28, 4, 47]]"
48.96.2-16.br.1.4,48.96.2.417,,16D2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 28, 26, 25], [41, 28, 46, 27], [43, 20, 4, 31], [47, 11, 44, 1]]"
48.96.2-16.c.1.1,48.96.2.352,,16C2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 16, 26, 31], [17, 46, 4, 45], [19, 30, 14, 1], [31, 14, 42, 41]]"
48.96.2-16.c.1.2,48.96.2.349,,16C2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[19, 28, 10, 9], [25, 34, 38, 15], [29, 2, 28, 33], [31, 6, 20, 11]]"
48.96.2-16.c.1.3,48.96.2.350,,16C2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 4, 42, 43], [15, 2, 14, 5], [17, 42, 10, 11], [45, 20, 14, 31]]"
48.96.2-16.c.1.4,48.96.2.351,,16C2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[11, 6, 44, 31], [33, 10, 46, 47], [35, 26, 32, 43], [43, 14, 10, 21]]"
48.96.2-16.c.2.1,48.96.2.356,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 30, 16, 19], [19, 8, 46, 21], [33, 40, 34, 47], [39, 46, 20, 11]]"
48.96.2-16.c.2.2,48.96.2.353,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 8, 46, 35], [37, 30, 6, 19], [43, 2, 8, 27], [43, 28, 44, 7]]"
48.96.2-16.c.2.3,48.96.2.354,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 34, 14, 23], [13, 36, 44, 25], [25, 42, 20, 29], [43, 16, 36, 47]]"
48.96.2-16.c.2.4,48.96.2.355,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 26, 2, 11], [27, 32, 22, 37], [29, 38, 22, 11], [31, 20, 24, 23]]"
48.96.2-16.l.1.1,48.96.2.382,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 33, 44, 17], [11, 39, 28, 41], [21, 17, 44, 15], [45, 26, 44, 33]]"
48.96.2-16.l.1.2,48.96.2.381,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 25, 40, 45], [23, 32, 20, 15], [23, 47, 28, 5], [35, 5, 4, 29]]"
48.96.2-16.l.1.3,48.96.2.384,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 12, 16, 47], [13, 7, 8, 7], [17, 26, 8, 37], [33, 19, 20, 15]]"
48.96.2-16.l.1.4,48.96.2.383,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 46, 0, 23], [41, 5, 28, 27], [47, 31, 0, 41], [47, 40, 0, 31]]"
48.96.2-16.l.2.1,48.96.2.377,,8A2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 7, 16, 11], [7, 35, 40, 1], [17, 6, 0, 5], [17, 23, 36, 47]]"
48.96.2-16.l.2.2,48.96.2.378,,8A2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 1, 16, 15], [27, 7, 20, 33], [41, 27, 40, 35], [45, 5, 44, 15]]"
48.96.2-16.l.2.3,48.96.2.379,,8A2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 45, 28, 19], [5, 12, 36, 37], [19, 16, 24, 35], [29, 27, 4, 19]]"
48.96.2-16.l.2.4,48.96.2.380,,8A2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[15, 14, 28, 3], [25, 27, 16, 11], [45, 26, 44, 25], [47, 9, 20, 25]]"
48.96.2-16.y.1.1,48.96.2.445,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 9, 0, 5], [19, 15, 24, 5], [27, 19, 38, 9], [47, 2, 30, 17]]"
48.96.2-16.y.1.2,48.96.2.447,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 21, 34, 31], [13, 13, 42, 31], [45, 7, 8, 23], [47, 11, 8, 9]]"
48.96.2-16.y.1.3,48.96.2.448,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 46, 38, 13], [13, 0, 40, 29], [29, 31, 34, 7], [31, 36, 46, 1]]"
48.96.2-16.y.1.4,48.96.2.446,,8B2,,,,48,96,2,"[2, 2]",6,2,[-4],"[[2, 14]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[11, 17, 6, 41], [19, 16, 14, 13], [31, 18, 38, 1], [33, 22, 8, 13]]"
48.96.2-48.bb.1.1,48.96.2.109,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 5, 14, 15], [15, 20, 44, 11], [33, 16, 38, 35], [41, 16, 32, 17]]"
48.96.2-48.bb.1.2,48.96.2.237,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 45, 30, 35], [19, 40, 0, 11], [33, 5, 28, 7], [37, 36, 6, 23]]"
48.96.2-48.bb.1.3,48.96.2.115,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[27, 47, 14, 41], [37, 12, 46, 47], [43, 36, 38, 37], [47, 27, 16, 17]]"
48.96.2-48.bb.1.4,48.96.2.251,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 1, 6, 31], [17, 33, 16, 7], [25, 25, 10, 27], [37, 33, 34, 31]]"
48.96.2-48.bb.1.5,48.96.2.243,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 28, 46, 27], [1, 29, 24, 23], [31, 24, 44, 11], [37, 37, 8, 27]]"
48.96.2-48.bb.1.6,48.96.2.119,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 25, 18, 7], [9, 29, 44, 23], [11, 43, 14, 9], [47, 40, 46, 25]]"
48.96.2-48.bb.1.7,48.96.2.245,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 28, 14, 47], [7, 11, 46, 21], [17, 28, 4, 13], [37, 28, 42, 43]]"
48.96.2-48.bb.1.8,48.96.2.105,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 19, 32, 29], [13, 33, 8, 11], [21, 8, 44, 17], [41, 5, 26, 43]]"
48.96.2-48.bj.1.1,48.96.2.307,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[13, 40, 24, 5], [15, 4, 26, 9], [43, 14, 40, 7], [43, 27, 20, 25]]"
48.96.2-48.bj.1.2,48.96.2.291,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 32, 22, 3], [7, 47, 6, 37], [17, 14, 46, 39], [21, 16, 16, 13]]"
48.96.2-48.bj.1.3,48.96.2.309,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[31, 16, 32, 7], [37, 13, 44, 31], [39, 13, 14, 37], [43, 8, 10, 37]]"
48.96.2-48.bj.1.4,48.96.2.293,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 20, 6, 47], [1, 43, 42, 43], [5, 18, 24, 17], [45, 28, 16, 29]]"
48.96.2-48.bj.1.5,48.96.2.297,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[19, 13, 36, 29], [25, 23, 18, 43], [27, 10, 2, 13], [37, 47, 20, 35]]"
48.96.2-48.bj.1.6,48.96.2.301,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 8, 6, 47], [17, 30, 22, 31], [19, 29, 44, 29], [35, 16, 18, 5]]"
48.96.2-48.bj.1.7,48.96.2.287,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 23, 12, 11], [13, 35, 2, 39], [29, 37, 18, 31], [41, 3, 10, 35]]"
48.96.2-48.bj.1.8,48.96.2.315,,8B2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 33, 20, 19], [15, 13, 4, 9], [19, 6, 34, 37], [27, 28, 26, 13]]"
48.96.2-48.c.1.1,48.96.2.63,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 38, 46, 17], [13, 26, 32, 45], [21, 2, 40, 5], [27, 8, 44, 7]]"
48.96.2-48.c.1.2,48.96.2.14,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 42, 44, 41], [9, 10, 8, 25], [37, 20, 12, 17], [43, 18, 6, 17]]"
48.96.2-48.c.1.3,48.96.2.155,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 8, 22, 47], [13, 6, 34, 7], [27, 8, 32, 3], [37, 20, 26, 3]]"
48.96.2-48.c.1.4,48.96.2.158,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 30, 22, 5], [11, 38, 44, 39], [43, 26, 2, 5], [43, 32, 40, 43]]"
48.96.2-48.c.1.5,48.96.2.160,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 26, 38, 21], [29, 2, 28, 41], [37, 30, 16, 13], [39, 38, 4, 35]]"
48.96.2-48.c.1.6,48.96.2.153,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 38, 40, 25], [21, 44, 10, 43], [43, 6, 22, 41], [43, 12, 12, 23]]"
48.96.2-48.c.1.7,48.96.2.6,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 34, 38, 27], [9, 22, 22, 47], [17, 14, 34, 27], [43, 18, 8, 43]]"
48.96.2-48.c.1.8,48.96.2.59,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 46, 28, 33], [11, 28, 20, 47], [13, 10, 6, 11], [25, 16, 40, 9]]"
48.96.2-48.c.2.1,48.96.2.64,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 24, 18, 23], [15, 32, 10, 29], [37, 26, 42, 47], [41, 42, 8, 1]]"
48.96.2-48.c.2.2,48.96.2.13,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 30, 46, 7], [17, 4, 28, 21], [37, 10, 12, 1], [41, 34, 32, 33]]"
48.96.2-48.c.2.3,48.96.2.157,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 16, 30, 47], [5, 40, 44, 33], [7, 20, 16, 31], [31, 6, 6, 13]]"
48.96.2-48.c.2.4,48.96.2.156,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 12, 6, 43], [7, 16, 6, 1], [29, 8, 34, 35], [43, 14, 28, 31]]"
48.96.2-48.c.2.5,48.96.2.154,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 20, 22, 5], [5, 26, 16, 45], [29, 16, 14, 39], [29, 40, 2, 35]]"
