"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
52.224.3-52.b.1.1,52.224.3.13,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[17, 35, 30, 13], [20, 29, 3, 15]]"
52.224.3-52.b.1.2,52.224.3.24,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[33, 17, 6, 41], [34, 19, 31, 47]]"
52.224.3-52.b.1.3,52.224.3.16,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[33, 7, 42, 5], [47, 0, 31, 49]]"
52.224.3-52.b.1.4,52.224.3.21,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[36, 15, 41, 11], [42, 41, 37, 18]]"
52.224.3-52.b.2.1,52.224.3.12,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[25, 46, 21, 25], [45, 19, 9, 44]]"
52.224.3-52.b.2.2,52.224.3.17,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[8, 49, 27, 51], [47, 27, 42, 47]]"
52.224.3-52.b.2.3,52.224.3.9,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[21, 23, 51, 6], [49, 1, 6, 45]]"
52.224.3-52.b.2.4,52.224.3.20,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 3]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[15, 41, 29, 6], [37, 45, 10, 13]]"
52.224.3-52.c.1.1,52.224.3.6,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[0, 11, 9, 45], [23, 9, 17, 6], [41, 4, 48, 19]]"
52.224.3-52.c.1.2,52.224.3.30,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[1, 9, 29, 20], [29, 15, 41, 4], [29, 40, 42, 3]]"
52.224.3-52.c.1.3,52.224.3.7,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[0, 37, 49, 35], [42, 31, 41, 29], [47, 1, 15, 18]]"
52.224.3-52.c.1.4,52.224.3.31,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[4, 1, 15, 27], [28, 25, 17, 49], [41, 24, 12, 17]]"
52.224.3-52.c.2.1,52.224.3.2,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[2, 29, 11, 47], [31, 27, 5, 50], [47, 36, 42, 5]]"
52.224.3-52.c.2.2,52.224.3.3,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 12, 48, 37], [15, 22, 16, 47], [32, 41, 25, 37]]"
52.224.3-52.c.2.3,52.224.3.26,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[6, 9, 13, 3], [21, 36, 16, 5], [32, 1, 33, 31]]"
52.224.3-52.c.2.4,52.224.3.27,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 10], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[6, 27, 3, 45], [11, 3, 1, 26], [13, 35, 15, 42]]"
52.224.3-52.d.1.1,52.224.3.10,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[6, 43, 35, 23], [19, 35, 22, 43]]"
52.224.3-52.d.1.2,52.224.3.11,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[26, 51, 23, 0], [49, 31, 8, 15]]"
52.224.3-52.d.1.3,52.224.3.19,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[0, 1, 47, 15], [26, 29, 29, 8]]"
52.224.3-52.d.1.4,52.224.3.18,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[12, 45, 21, 34], [22, 13, 5, 11]]"
52.224.3-52.d.2.1,52.224.3.15,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[30, 19, 39, 41], [31, 1, 10, 39]]"
52.224.3-52.d.2.2,52.224.3.14,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[7, 19, 3, 14], [51, 3, 18, 39]]"
52.224.3-52.d.2.3,52.224.3.22,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[25, 5, 6, 37], [38, 35, 39, 22]]"
52.224.3-52.d.2.4,52.224.3.23,,52B3,,,,52,224,3,"[3, 3]",4,2,[],"[[2, 12], [13, 5]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[34, 17, 33, 32], [39, 48, 17, 9]]"
54.72.3.b.1,54.72.3.5,,54B3,,,,54,72,3,"[3, 3]",8,2,[],"[[2, 4], [3, 10]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[19, 44, 36, 25], [31, 24, 45, 35], [35, 13, 27, 26]]"
54.144.3-54.b.1.1,54.144.3.8,,54B3,,,,54,144,3,"[3, 3]",8,2,[],"[[2, 4], [3, 10]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 35, 18, 37], [20, 49, 27, 52], [41, 34, 45, 19]]"
54.144.3-54.b.1.2,54.144.3.5,,54B3,,,,54,144,3,"[3, 3]",8,2,[],"[[2, 4], [3, 10]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 31, 9, 34], [49, 41, 27, 52], [49, 53, 18, 53]]"
54.216.3-27.a.1.1,54.216.3.2,,27C3,,,,54,216,3,"[3, 3]",12,0,[-3],"[[3, 11]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[14, 51, 27, 50], [25, 32, 33, 11], [25, 46, 21, 29]]"
54.216.3-27.a.1.2,54.216.3.1,,27C3,,,,54,216,3,"[3, 3]",12,0,[-3],"[[3, 11]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[29, 20, 21, 47], [37, 47, 51, 26], [50, 17, 15, 22]]"
56.42.3.a.1,56.42.3.1,,14A3,,,,56,42,3,"[2, 2]",3,0,[-4],"[[2, 18], [7, 6]]",False,True,True,"[[2, 1], [1, 1]]",3,0,False,"[[5, 48, 2, 45], [13, 39, 20, 7], [25, 26, 11, 45], [34, 43, 21, 50]]"
56.48.3.b.1,56.48.3.4,,28C3,,,,56,48,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,1,False,"[[10, 25, 21, 44], [10, 25, 39, 4], [14, 9, 27, 48], [17, 42, 0, 45], [42, 41, 45, 42]]"
56.56.3.a.1,56.56.3.1,,14C3,,,,56,56,3,"[2, 2]",4,1,[],"[[2, 18], [7, 6]]",False,True,True,"[[2, 1], [1, 1]]",3,1,False,"[[3, 32, 39, 39], [3, 39, 53, 2], [21, 16, 23, 17], [28, 55, 29, 0]]"
56.84.3-14.a.1.1,56.84.3.5,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 6], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[3, 10, 16, 31], [11, 52, 26, 45], [33, 39, 37, 16], [55, 42, 28, 41]]"
56.84.3-14.a.1.2,56.84.3.1,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 6], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[23, 24, 12, 33], [28, 37, 13, 21], [35, 16, 20, 7], [39, 9, 1, 10]]"
56.84.3-14.a.1.3,56.84.3.4,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 6], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[10, 5, 27, 39], [22, 43, 45, 15], [27, 18, 30, 43], [44, 19, 29, 51]]"
56.84.3-14.a.1.4,56.84.3.3,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 6], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[0, 51, 43, 21], [11, 15, 3, 32], [34, 47, 15, 41], [49, 13, 3, 0]]"
56.84.3-28.a.1.1,56.84.3.2,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 12], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[1, 28, 3, 55], [28, 33, 33, 22], [31, 20, 6, 7], [45, 24, 3, 47]]"
56.84.3-28.a.1.2,56.84.3.8,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 12], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[22, 25, 41, 34], [27, 6, 19, 15], [42, 11, 39, 40], [52, 51, 21, 39]]"
56.84.3-28.a.1.3,56.84.3.6,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 12], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[13, 47, 48, 43], [21, 54, 23, 49], [22, 25, 13, 34], [47, 12, 38, 51]]"
56.84.3-28.a.1.4,56.84.3.7,,14A3,,,,56,84,3,"[2, 2]",3,0,[-4],"[[2, 12], [7, 6]]",False,True,False,"[[1, 2], [1, 1]]",,0,False,"[[0, 31, 53, 7], [9, 55, 41, 20], [19, 23, 13, 44], [53, 4, 53, 23]]"
56.96.3-28.b.1.1,56.96.3.170,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 54, 40, 21], [9, 10, 20, 47], [54, 35, 33, 38], [55, 38, 34, 37]]"
56.96.3-28.b.1.2,56.96.3.169,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[4, 19, 53, 10], [39, 54, 12, 53], [42, 53, 31, 6], [54, 21, 49, 54]]"
56.96.3-28.b.1.3,56.96.3.171,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[12, 41, 7, 48], [19, 0, 6, 25], [34, 53, 9, 46], [53, 42, 54, 51]]"
56.96.3-28.b.1.4,56.96.3.168,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 22, 0, 3], [20, 21, 17, 30], [26, 13, 39, 52], [53, 26, 22, 35]]"
56.96.3-28.b.1.5,56.96.3.167,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[2, 29, 7, 50], [14, 11, 19, 50], [25, 0, 30, 13], [54, 37, 43, 46]]"
56.96.3-28.b.1.6,56.96.3.172,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[26, 15, 31, 14], [26, 27, 31, 16], [36, 33, 31, 34], [38, 19, 31, 22]]"
56.96.3-28.b.1.7,56.96.3.166,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[25, 34, 28, 19], [26, 41, 7, 34], [43, 10, 2, 21], [43, 14, 12, 13]]"
56.96.3-28.b.1.8,56.96.3.173,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 9], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 4, 4, 23], [9, 48, 14, 31], [10, 51, 43, 30], [47, 34, 54, 39]]"
56.96.3-28.c.1.1,56.96.3.124,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 49, 46, 17], [27, 9, 6, 47], [31, 9, 54, 19], [35, 19, 30, 47], [39, 29, 22, 41]]"
56.96.3-28.c.1.10,56.96.3.130,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 7, 30, 27], [11, 43, 50, 13], [33, 29, 22, 7], [39, 52, 16, 27], [49, 13, 18, 53]]"
56.96.3-28.c.1.11,56.96.3.136,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 21, 10, 9], [13, 18, 24, 17], [13, 53, 22, 23], [45, 8, 44, 51], [51, 49, 46, 39]]"
56.96.3-28.c.1.12,56.96.3.131,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 11, 14, 23], [27, 16, 52, 35], [39, 11, 50, 21], [41, 14, 12, 5], [45, 39, 38, 49]]"
56.96.3-28.c.1.13,56.96.3.123,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 13, 38, 41], [23, 25, 14, 15], [23, 27, 6, 7], [35, 37, 22, 35], [47, 51, 14, 29]]"
56.96.3-28.c.1.14,56.96.3.129,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 37, 18, 7], [13, 11, 18, 35], [19, 15, 10, 15], [19, 17, 2, 21], [25, 48, 28, 41]]"
56.96.3-28.c.1.15,56.96.3.122,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 43, 22, 23], [9, 16, 48, 43], [17, 7, 30, 39], [51, 41, 14, 25], [51, 55, 26, 45]]"
56.96.3-28.c.1.16,56.96.3.128,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 24, 40, 45], [19, 30, 44, 9], [21, 12, 36, 1], [29, 35, 30, 9], [39, 38, 36, 23]]"
56.96.3-28.c.1.2,56.96.3.126,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 45, 46, 7], [13, 4, 12, 25], [25, 4, 44, 25], [33, 53, 10, 37], [49, 16, 8, 7]]"
56.96.3-28.c.1.3,56.96.3.125,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[23, 49, 2, 3], [31, 27, 26, 39], [39, 3, 50, 37], [47, 4, 16, 47], [53, 19, 10, 41]]"
56.96.3-28.c.1.4,56.96.3.127,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 4, 44, 37], [13, 2, 8, 13], [13, 26, 40, 9], [23, 4, 28, 1], [43, 47, 10, 3]]"
56.96.3-28.c.1.5,56.96.3.132,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 48, 40, 39], [9, 21, 30, 3], [9, 24, 12, 23], [27, 28, 20, 23], [43, 15, 6, 23]]"
56.96.3-28.c.1.6,56.96.3.135,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[31, 1, 2, 9], [33, 45, 30, 7], [35, 9, 10, 1], [51, 5, 18, 43], [55, 27, 26, 21]]"
56.96.3-28.c.1.7,56.96.3.133,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[15, 45, 22, 55], [21, 53, 30, 7], [39, 8, 44, 3], [49, 46, 40, 5], [51, 45, 14, 31]]"
56.96.3-28.c.1.8,56.96.3.134,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 50, 16, 49], [15, 19, 22, 23], [25, 22, 0, 23], [27, 12, 8, 7], [41, 21, 14, 13]]"
56.96.3-28.c.1.9,56.96.3.137,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 35, 46, 11], [21, 4, 44, 35], [21, 37, 46, 19], [27, 25, 14, 19], [51, 17, 46, 47]]"
56.96.3-56.b.1.1,56.96.3.90,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[6, 27, 41, 46], [13, 4, 4, 35], [21, 4, 38, 25], [46, 3, 21, 40]]"
56.96.3-56.b.1.10,56.96.3.89,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 38, 24, 25], [5, 44, 20, 39], [17, 10, 20, 49], [28, 23, 1, 42]]"
56.96.3-56.b.1.11,56.96.3.107,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[17, 16, 16, 21], [20, 35, 41, 44], [22, 15, 49, 48], [29, 40, 52, 31]]"
56.96.3-56.b.1.12,56.96.3.78,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[20, 19, 5, 16], [26, 25, 45, 44], [32, 5, 1, 12], [47, 52, 30, 35]]"
56.96.3-56.b.1.13,56.96.3.61,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[15, 44, 34, 49], [22, 49, 9, 30], [25, 50, 18, 25], [37, 28, 36, 27]]"
56.96.3-56.b.1.14,56.96.3.84,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 10, 0, 19], [29, 0, 16, 23], [33, 4, 28, 53], [38, 31, 49, 4]]"
56.96.3-56.b.1.15,56.96.3.110,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[10, 45, 35, 32], [20, 41, 19, 28], [31, 44, 16, 49], [39, 54, 54, 7]]"
56.96.3-56.b.1.16,56.96.3.75,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 0, 46, 41], [15, 20, 34, 55], [25, 14, 28, 39], [52, 17, 5, 24]]"
56.96.3-56.b.1.2,56.96.3.119,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 46, 10, 25], [11, 50, 46, 11], [20, 27, 55, 4], [21, 16, 50, 7]]"
56.96.3-56.b.1.3,56.96.3.105,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 18, 38, 37], [23, 54, 40, 47], [51, 40, 2, 21], [54, 11, 45, 2]]"
56.96.3-56.b.1.4,56.96.3.68,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[0, 43, 5, 32], [3, 4, 2, 45], [10, 13, 33, 32], [44, 37, 5, 32]]"
56.96.3-56.b.1.5,56.96.3.95,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[15, 30, 24, 23], [16, 9, 37, 48], [21, 30, 6, 27], [21, 52, 46, 3]]"
56.96.3-56.b.1.6,56.96.3.114,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 30, 12, 49], [10, 51, 31, 46], [36, 23, 7, 18], [52, 9, 55, 44]]"
56.96.3-56.b.1.7,56.96.3.100,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 8, 18, 29], [7, 22, 50, 37], [11, 46, 16, 53], [48, 35, 25, 8]]"
56.96.3-56.b.1.8,56.96.3.73,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[12, 45, 21, 34], [15, 36, 42, 55], [19, 8, 12, 23], [46, 41, 11, 22]]"
56.96.3-56.b.1.9,56.96.3.64,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[18, 29, 29, 48], [33, 54, 12, 15], [44, 27, 33, 10], [51, 30, 26, 25]]"
56.96.3.be.1,56.96.3.1,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",1,0,True,"[[19, 37, 25, 32], [20, 37, 17, 25], [50, 29, 9, 47], [51, 34, 34, 21]]"
56.96.3.h.1,56.96.3.27,,8B3,,,,56,96,3,"[4, 4]",12,0,[],"[[2, 18], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",2,0,,"[[7, 36, 16, 31], [9, 4, 4, 45], [23, 4, 2, 21], [27, 40, 48, 51], [33, 16, 44, 21]]"
56.96.3.i.1,56.96.3.24,,8B3,,,,56,96,3,"[4, 4]",12,0,[],"[[2, 17], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",2,0,,"[[5, 52, 30, 27], [9, 40, 6, 39], [13, 8, 46, 43], [19, 36, 40, 47], [43, 0, 24, 19]]"
56.96.3.m.1,56.96.3.19,,8B3,,,,56,96,3,"[2, 2]",12,0,[],"[[2, 18], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,,"[[5, 28, 12, 41], [5, 44, 18, 27], [41, 12, 4, 5], [41, 40, 0, 53], [47, 48, 40, 43]]"
56.96.3.m.2,56.96.3.20,,8B3,,,,56,96,3,"[2, 2]",12,0,[],"[[2, 18], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,,"[[1, 36, 28, 1], [13, 12, 50, 31], [25, 8, 54, 47], [27, 20, 44, 39], [53, 8, 46, 27]]"
56.96.3.p.1,56.96.3.16,,8B3,,,,56,96,3,"[2, 2]",12,2,[],"[[2, 17], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,1,False,"[[5, 16, 24, 29], [29, 4, 14, 51], [47, 0, 6, 9], [49, 32, 22, 43], [55, 12, 50, 17]]"
56.96.3.p.2,56.96.3.15,,8B3,,,,56,96,3,"[2, 2]",12,2,[],"[[2, 17], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,1,False,"[[17, 12, 52, 17], [17, 20, 10, 43], [39, 28, 30, 45], [49, 4, 16, 29], [51, 20, 0, 23]]"
56.96.3.u.1,56.96.3.26,,8B3,,,,56,96,3,"[4, 4]",12,0,[],"[[2, 18], [7, 4]]",False,True,True,"[[1, 2], [1, 1]]",2,0,True,"[[5, 52, 12, 9], [7, 36, 8, 13], [7, 44, 52, 7], [13, 48, 20, 3], [25, 44, 28, 45]]"
