"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
16.192.3-16.dw.1.4,16.192.3.536,,16J3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 21]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[5, 8, 4, 3], [9, 5, 12, 7]]"
16.192.3-16.f.1.1,16.192.3.182,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 21]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[3, 10, 12, 7], [9, 12, 6, 15], [13, 12, 0, 5]]"
16.192.3-16.f.1.2,16.192.3.225,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 21]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[3, 6, 14, 13], [3, 12, 2, 5], [5, 12, 0, 13]]"
16.192.3-16.f.1.3,16.192.3.707,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 21]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[1, 6, 12, 13], [3, 4, 0, 11], [15, 6, 14, 1]]"
16.192.3-16.f.1.4,16.192.3.715,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 21]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[9, 2, 2, 7], [9, 4, 6, 15], [15, 2, 4, 3]]"
16.192.3-16.h.1.1,16.192.3.189,,8B3,,,,16,192,3,"[2, 2]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,,"[[5, 2, 14, 11], [7, 4, 10, 9], [11, 6, 8, 15]]"
16.192.3-16.h.1.2,16.192.3.222,,8B3,,,,16,192,3,"[2, 2]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,,"[[1, 4, 8, 9], [1, 14, 8, 5], [11, 12, 10, 5]]"
16.192.3-16.h.1.3,16.192.3.698,,8B3,,,,16,192,3,"[2, 2]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,,"[[7, 10, 8, 3], [11, 8, 8, 11], [15, 0, 2, 1]]"
16.192.3-16.h.1.4,16.192.3.704,,8B3,,,,16,192,3,"[2, 2]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,,"[[7, 0, 8, 7], [7, 4, 2, 9], [11, 2, 0, 7]]"
16.192.3-16.j.1.1,16.192.3.188,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[7, 14, 2, 9], [11, 14, 0, 7], [11, 14, 2, 5]]"
16.192.3-16.j.1.2,16.192.3.219,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[1, 6, 8, 13], [5, 14, 0, 1], [7, 10, 2, 9]]"
16.192.3-16.j.1.3,16.192.3.701,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[1, 10, 14, 15], [7, 12, 10, 1], [13, 2, 0, 1]]"
16.192.3-16.j.1.4,16.192.3.699,,8B3,,,,16,192,3,"[4, 4]",12,0,[],"[[2, 22]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[1, 0, 14, 7], [9, 6, 6, 7], [11, 2, 10, 5]]"
18.72.3.n.1,18.72.3.8,,18F3,,,,18,72,3,"[2, 2]",8,0,[-3],"[[2, 6], [3, 10]]",False,False,True,"[[1, 1], [1, 2]]",3,1,False,"[[5, 6, 3, 13], [7, 0, 15, 11], [16, 9, 3, 7], [17, 9, 12, 1]]"
18.72.3.o.1,18.72.3.15,,18G3,,,,18,72,3,"[2, 2]",8,0,"[-3, -27]","[[2, 6], [3, 10]]",False,False,True,"[[1, 1], [1, 2]]",3,2,False,"[[5, 2, 9, 13], [17, 10, 9, 1], [17, 13, 9, 8]]"
18.144.3-18.n.1.1,18.144.3.11,,18F3,,,,18,144,3,"[2, 2]",8,0,[-3],"[[2, 6], [3, 10]]",False,False,False,"[[1, 1], [1, 2]]",,1,False,"[[1, 12, 0, 1], [7, 9, 3, 16], [10, 9, 9, 8], [13, 0, 12, 13]]"
18.144.3-18.o.1.1,18.144.3.18,,18G3,,,,18,144,3,"[2, 2]",8,0,"[-3, -27]","[[2, 6], [3, 10]]",False,False,False,"[[1, 1], [1, 2]]",,2,False,"[[7, 16, 9, 11], [13, 17, 9, 4], [16, 11, 9, 7]]"
18.144.3-18.o.1.2,18.144.3.24,,18G3,,,,18,144,3,"[2, 2]",8,0,"[-3, -27]","[[2, 6], [3, 10]]",False,False,False,"[[1, 1], [1, 2]]",,2,False,"[[10, 13, 9, 1], [14, 5, 9, 4], [14, 15, 9, 4]]"
20.60.3.v.1,20.60.3.4,,20F3,,,,20,60,3,"[2, 2]",4,0,"[-3, -7, -12, -28]","[[2, 9], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,4,False,"[[1, 4, 14, 19], [15, 2, 8, 15], [17, 13, 8, 11], [17, 14, 12, 13], [19, 11, 16, 1]]"
20.60.3.w.1,20.60.3.6,,20D3,,,,20,60,3,"[2, 3]",3,1,"[-3, -4, -11, -19]","[[2, 12], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,5,False,"[[2, 9, 11, 18], [3, 10, 10, 13], [7, 7, 10, 13], [18, 17, 15, 19]]"
20.80.3.a.1,20.80.3.4,,20O3,,,,20,80,3,"[4, 4]",4,0,[],"[[2, 9], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[7, 8, 3, 13], [7, 10, 1, 13], [13, 9, 15, 2]]"
20.80.3.b.1,20.80.3.2,,20O3,,,,20,80,3,"[2, 2]",4,0,[-3],"[[2, 12], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,1,False,"[[9, 9, 3, 6], [13, 12, 17, 19], [17, 19, 17, 8]]"
20.80.3.c.1,20.80.3.3,,20O3,,,,20,80,3,"[4, 4]",4,0,[],"[[2, 9], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[5, 13, 2, 15], [9, 6, 6, 11], [14, 15, 17, 1]]"
21.168.3.a.1,21.168.3.1,,7A3,,,,21,168,3,"[3, 3]",24,0,[-3],"[[3, 4], [7, 6]]",False,False,True,"[[1, 1], [1, 2]]",1,1,False,"[[7, 13, 11, 7], [8, 7, 7, 6]]"
24.48.3.bj.1,24.48.3.18,,12C3,,,,24,48,3,"[2, 2]",4,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 22, 5, 7], [5, 13, 13, 4], [16, 19, 1, 8]]"
24.48.3.bp.1,24.48.3.10,,12C3,,,,24,48,3,"[4, 4]",4,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[3, 2, 22, 9], [12, 13, 13, 3], [19, 4, 1, 5]]"
24.48.3.bs.1,24.48.3.39,,24C3,,,,24,48,3,"[2, 2]",4,4,[],"[[2, 15], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,1,False,"[[1, 16, 0, 5], [7, 3, 6, 23], [7, 16, 12, 23], [13, 5, 6, 11], [23, 14, 12, 13]]"
24.48.3.bu.1,24.48.3.43,,24C3,,,,24,48,3,"[2, 2]",4,4,"[-3, -12]","[[2, 16], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,1,False,"[[7, 0, 6, 13], [7, 17, 12, 5], [13, 8, 18, 11], [19, 10, 18, 13], [23, 13, 18, 1], [23, 22, 6, 5]]"
24.48.3.l.1,24.48.3.22,,12C3,,,,24,48,3,"[4, 4]",4,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[2, 7, 11, 23], [5, 22, 1, 7], [15, 14, 2, 9]]"
24.48.3.r.1,24.48.3.14,,12C3,,,,24,48,3,"[2, 2]",4,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[14, 15, 9, 17], [16, 19, 7, 20], [23, 6, 9, 13]]"
24.72.3.bag.1,24.72.3.442,,12J3,,,,24,72,3,"[3, 4]",6,0,[],"[[2, 15], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[5, 19, 20, 23], [11, 1, 8, 5], [11, 10, 14, 17], [13, 19, 16, 23], [15, 2, 20, 15]]"
24.72.3.bax.1,24.72.3.445,,24O3,,,,24,72,3,"[3, 4]",6,0,[],"[[2, 15], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[3, 20, 8, 15], [13, 14, 22, 7], [17, 11, 8, 7], [21, 14, 4, 9], [23, 4, 2, 17]]"
24.72.3.bbj.1,24.72.3.772,,24I3,,,,24,72,3,"[2, 2]",4,0,[],"[[2, 18], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[3, 4, 8, 9], [5, 1, 2, 23], [7, 10, 8, 13], [15, 8, 20, 9]]"
24.72.3.bbv.1,24.72.3.779,,24I3,,,,24,72,3,"[2, 2]",4,0,[],"[[2, 18], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 17, 4, 19], [5, 11, 20, 19], [5, 12, 12, 1], [19, 0, 6, 17], [21, 19, 20, 15]]"
24.72.3.bee.1,24.72.3.857,,24P3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 17], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[1, 10, 8, 1], [1, 11, 20, 23], [13, 13, 22, 11], [21, 2, 20, 21], [23, 17, 4, 5]]"
24.72.3.bem.1,24.72.3.843,,24Q3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 17], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[11, 6, 6, 13], [11, 18, 12, 23], [19, 1, 4, 5], [19, 6, 12, 11], [23, 2, 2, 1]]"
24.72.3.bfd.1,24.72.3.760,,24I3,,,,24,72,3,"[2, 2]",4,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[15, 19, 14, 3], [17, 11, 2, 13], [21, 20, 20, 3], [23, 8, 16, 23]]"
24.72.3.bfp.1,24.72.3.767,,24I3,,,,24,72,3,"[2, 2]",4,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 3, 12, 19], [13, 11, 4, 7], [13, 21, 6, 19], [17, 2, 14, 7], [21, 1, 8, 3]]"
24.72.3.bga.1,24.72.3.788,,24Q3,,,,24,72,3,"[2, 3]",4,2,"[-4, -28]","[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[5, 21, 18, 23], [11, 19, 16, 13], [11, 20, 8, 7], [13, 12, 0, 17], [21, 19, 10, 3]]"
24.72.3.bgq.1,24.72.3.810,,24P3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[5, 12, 6, 11], [5, 16, 10, 19], [11, 12, 6, 13], [17, 15, 0, 19], [19, 2, 20, 23]]"
24.72.3.bgy.1,24.72.3.867,,24P3,,,,24,72,3,"[2, 4]",4,0,[],"[[2, 16], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[3, 7, 20, 9], [7, 12, 18, 5], [7, 22, 4, 11], [21, 22, 16, 21], [23, 14, 14, 1]]"
24.72.3.bhe.1,24.72.3.835,,24P3,,,,24,72,3,"[2, 3]",4,2,[],"[[2, 15], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[5, 22, 2, 23], [7, 17, 4, 1], [11, 0, 18, 5], [19, 6, 18, 17], [19, 22, 4, 23]]"
24.72.3.bhk.1,24.72.3.808,,24P3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 17], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[1, 14, 4, 13], [9, 2, 14, 15], [11, 8, 20, 19], [13, 5, 8, 11], [21, 10, 20, 9]]"
24.72.3.bhm.1,24.72.3.809,,24P3,,,,24,72,3,"[2, 3]",4,0,"[-4, -28]","[[2, 15], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[9, 22, 22, 15], [11, 15, 6, 17], [13, 22, 8, 1], [17, 19, 4, 7], [21, 8, 10, 3]]"
24.72.3.bho.1,24.72.3.124,,24P3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[5, 9, 6, 23], [5, 18, 18, 11], [19, 6, 18, 5], [21, 1, 22, 3], [23, 10, 10, 1]]"
24.72.3.bhp.1,24.72.3.136,,24P3,,,,24,72,3,"[2, 3]",4,2,"[-4, -7]","[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[9, 20, 2, 15], [15, 7, 4, 9], [17, 13, 8, 11], [19, 15, 6, 5], [21, 1, 2, 15]]"
24.72.3.bhw.1,24.72.3.423,,24Q3,,,,24,72,3,"[2, 3]",4,2,[],"[[2, 15], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[7, 2, 8, 23], [9, 8, 4, 21], [13, 9, 18, 7], [21, 8, 22, 15], [23, 5, 10, 5]]"
24.72.3.bhx.1,24.72.3.387,,24Q3,,,,24,72,3,"[2, 4]",4,0,[],"[[2, 16], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[7, 6, 6, 13], [7, 7, 8, 13], [7, 17, 14, 17], [11, 5, 2, 13], [13, 21, 18, 7]]"
24.72.3.bia.1,24.72.3.813,,24Q3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 17], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[7, 17, 20, 17], [15, 1, 8, 9], [15, 23, 8, 9], [17, 15, 6, 23], [23, 20, 16, 23]]"
24.72.3.bic.1,24.72.3.828,,24Q3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[13, 2, 16, 1], [17, 23, 4, 23], [21, 4, 16, 9], [21, 10, 10, 3], [21, 20, 2, 3]]"
24.72.3.bie.1,24.72.3.394,,24Q3,,,,24,72,3,"[2, 3]",4,0,"[-4, -7]","[[2, 15], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[3, 13, 4, 21], [7, 14, 14, 5], [11, 9, 6, 13], [17, 7, 10, 7], [17, 8, 4, 5]]"
24.72.3.bif.1,24.72.3.406,,24Q3,,,,24,72,3,"[2, 3]",4,0,[-4],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[1, 18, 6, 19], [3, 17, 8, 21], [7, 10, 14, 1], [9, 16, 20, 21], [17, 22, 16, 1]]"
24.72.3.bo.1,24.72.3.323,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[7, 6, 12, 19], [7, 14, 10, 13], [11, 22, 8, 17], [19, 4, 14, 1], [19, 10, 22, 5]]"
24.72.3.ea.1,24.72.3.107,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[11, 8, 14, 1], [19, 6, 18, 23], [21, 11, 2, 9]]"
24.72.3.em.1,24.72.3.93,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 14, 16, 1], [7, 4, 8, 7], [15, 1, 8, 9], [19, 18, 12, 19], [23, 13, 10, 1]]"
24.72.3.ep.1,24.72.3.244,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[3, 13, 8, 21], [5, 1, 14, 5], [17, 7, 8, 23], [23, 22, 20, 23]]"
24.72.3.er.1,24.72.3.296,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[5, 14, 16, 5], [11, 19, 14, 23], [15, 4, 14, 9], [19, 2, 16, 19]]"
24.72.3.et.1,24.72.3.252,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 15], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[3, 17, 10, 15], [3, 20, 4, 3], [13, 18, 0, 19], [17, 2, 16, 17]]"
24.72.3.fa.1,24.72.3.160,,12G3,,,,24,72,3,"[2, 2]",8,0,[-8],"[[2, 15], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,False,"[[9, 22, 4, 15], [9, 23, 2, 3], [17, 6, 0, 17], [19, 9, 18, 5], [23, 9, 18, 17]]"
24.72.3.fb.1,24.72.3.84,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[1, 13, 2, 7], [7, 21, 6, 7], [11, 1, 22, 1], [23, 15, 18, 7]]"
24.72.3.fh.1,24.72.3.369,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[1, 5, 2, 5], [7, 0, 12, 23], [11, 16, 20, 5], [19, 4, 8, 13]]"
24.72.3.fi.1,24.72.3.51,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 5, 2, 5], [1, 7, 14, 7], [9, 16, 16, 15], [15, 10, 4, 15]]"
24.72.3.fo.1,24.72.3.375,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[7, 4, 8, 7], [7, 20, 4, 7], [11, 11, 2, 19], [17, 7, 14, 23]]"
24.72.3.fp.1,24.72.3.65,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 18], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[1, 11, 2, 17], [7, 12, 0, 1], [13, 15, 18, 5], [23, 7, 10, 13]]"
24.72.3.fv.1,24.72.3.306,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 15], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[7, 9, 6, 13], [17, 1, 16, 21], [21, 23, 8, 23]]"
24.72.3.fw.1,24.72.3.102,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 10, 16, 23], [3, 13, 4, 3], [7, 6, 18, 5]]"
24.72.3.g.1,24.72.3.327,,12G3,,,,24,72,3,"[2, 2]",8,0,[-4],"[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,False,"[[1, 10, 22, 23], [7, 2, 2, 17], [15, 10, 2, 3], [15, 10, 4, 9], [19, 20, 16, 19]]"
24.72.3.gc.1,24.72.3.525,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 16], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[9, 10, 10, 19], [15, 11, 10, 15], [17, 21, 18, 23]]"
24.72.3.gd.1,24.72.3.59,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[11, 14, 18, 1], [21, 7, 4, 13], [23, 12, 12, 17]]"
24.72.3.gi.1,24.72.3.140,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 7, 4, 11], [5, 17, 8, 19], [11, 6, 14, 7], [19, 9, 18, 7], [23, 15, 2, 19]]"
24.72.3.gl.1,24.72.3.225,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 9, 0, 7], [9, 14, 4, 9], [9, 23, 22, 21], [23, 3, 12, 23]]"
24.72.3.gm.1,24.72.3.236,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 15], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[7, 7, 10, 23], [13, 10, 18, 23], [17, 18, 2, 19], [23, 0, 0, 17]]"
24.72.3.gt.1,24.72.3.533,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 16], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 11, 16, 13], [7, 3, 6, 1], [21, 4, 22, 3], [23, 20, 22, 23]]"
24.72.3.gu.1,24.72.3.73,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[3, 16, 22, 19], [11, 20, 8, 13], [17, 9, 20, 1]]"
24.72.3.hs.1,24.72.3.39,,12F3,,,,24,72,3,"[2, 2]",8,0,[-8],"[[2, 18], [3, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,False,"[[9, 10, 8, 15], [9, 10, 22, 3], [9, 22, 2, 21], [11, 15, 12, 11]]"
24.72.3.ie.1,24.72.3.502,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 8, 20, 23], [21, 7, 10, 15], [21, 11, 16, 9]]"
24.72.3.ig.1,24.72.3.63,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[7, 19, 20, 7], [13, 18, 0, 13], [23, 1, 4, 1], [23, 6, 18, 5]]"
24.72.3.iy.1,24.72.3.503,,12G3,,,,24,72,3,"[2, 2]",8,0,[-16],"[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,False,"[[1, 5, 8, 11], [7, 3, 12, 7], [17, 19, 8, 5], [21, 7, 8, 9], [21, 22, 20, 21]]"
24.72.3.jb.1,24.72.3.69,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[5, 10, 14, 23], [5, 19, 22, 19], [7, 9, 18, 17], [13, 14, 16, 13], [21, 4, 2, 3]]"
24.72.3.jv.1,24.72.3.304,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 15], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[3, 14, 14, 11], [7, 4, 16, 17], [13, 5, 20, 9]]"
24.72.3.jw.1,24.72.3.110,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[9, 1, 16, 1], [17, 0, 14, 13], [23, 4, 22, 21]]"
24.72.3.kc.1,24.72.3.531,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 16], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 20, 10, 13], [3, 2, 4, 3], [3, 19, 2, 9], [15, 2, 14, 9]]"
24.72.3.kd.1,24.72.3.57,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[1, 5, 4, 13], [7, 13, 8, 1], [21, 10, 22, 3]]"
24.72.3.lk.1,24.72.3.337,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 14], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[15, 23, 14, 9], [19, 1, 8, 13], [19, 13, 14, 19]]"
24.72.3.lm.1,24.72.3.99,,12G3,,,,24,72,3,"[2, 2]",8,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 6, 12, 23], [3, 23, 8, 3], [5, 19, 22, 19], [21, 5, 16, 3]]"
24.72.3.lv.1,24.72.3.213,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[3, 7, 4, 15], [5, 0, 6, 7], [7, 9, 6, 11], [17, 6, 0, 13], [19, 0, 18, 13]]"
24.72.3.ly.1,24.72.3.148,,12G3,,,,24,72,3,"[4, 4]",8,0,[],"[[2, 16], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[3, 16, 20, 3], [3, 22, 22, 21], [9, 11, 16, 15], [21, 16, 2, 9]]"
