"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.144.4-24.fr.1.15,24.144.4.3609,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[5, 0, 0, 23], [19, 20, 4, 7], [21, 1, 8, 9], [21, 11, 20, 9]]"
24.144.4-24.fr.1.16,24.144.4.3731,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[1, 5, 8, 23], [3, 7, 8, 21], [5, 16, 20, 11], [21, 17, 16, 9]]"
24.144.4-24.fr.1.2,24.144.4.2207,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[3, 11, 20, 15], [5, 3, 12, 19], [11, 14, 8, 1], [19, 16, 20, 13]]"
24.144.4-24.fr.1.3,24.144.4.3733,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[3, 19, 4, 15], [13, 1, 20, 1], [13, 8, 4, 19], [17, 3, 12, 7]]"
24.144.4-24.fr.1.4,24.144.4.3611,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[11, 9, 12, 7], [13, 1, 16, 11], [15, 5, 20, 9], [19, 22, 16, 11]]"
24.144.4-24.fr.1.5,24.144.4.2377,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[3, 20, 20, 15], [7, 16, 20, 19], [9, 17, 16, 15], [11, 10, 20, 5]]"
24.144.4-24.fr.1.6,24.144.4.2386,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[1, 13, 20, 7], [1, 21, 0, 13], [13, 15, 12, 11], [23, 0, 12, 19]]"
24.144.4-24.fr.1.7,24.144.4.3963,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[13, 7, 16, 11], [17, 14, 4, 5], [21, 22, 4, 3], [23, 21, 12, 19]]"
24.144.4-24.fr.1.8,24.144.4.3836,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[5, 14, 4, 11], [11, 13, 16, 7], [15, 22, 4, 3], [23, 21, 12, 19]]"
24.144.4-24.fr.1.9,24.144.4.2418,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[5, 5, 4, 17], [5, 14, 4, 11], [21, 14, 20, 3], [23, 7, 20, 17]]"
24.144.4-24.fu.1.1,24.144.4.3210,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 9, 12, 7], [13, 16, 16, 11], [17, 1, 20, 5], [21, 22, 20, 3]]"
24.144.4-24.fu.1.10,24.144.4.3662,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 5, 8, 11], [19, 4, 20, 7], [19, 7, 4, 11], [23, 15, 12, 17]]"
24.144.4-24.fu.1.11,24.144.4.3267,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 14, 4, 13], [3, 8, 4, 21], [7, 3, 0, 19], [11, 23, 20, 19]]"
24.144.4-24.fu.1.12,24.144.4.3819,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 9, 12, 17], [19, 18, 0, 23], [21, 20, 4, 3], [23, 17, 8, 13]]"
24.144.4-24.fu.1.13,24.144.4.3456,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 2, 4, 21], [7, 23, 16, 1], [13, 0, 12, 23], [23, 4, 20, 11]]"
24.144.4-24.fu.1.14,24.144.4.3533,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 5, 4, 19], [21, 7, 4, 15], [23, 4, 8, 5], [23, 4, 20, 11]]"
24.144.4-24.fu.1.15,24.144.4.3211,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 5, 4, 21], [7, 9, 12, 5], [11, 11, 8, 1], [13, 8, 8, 11]]"
24.144.4-24.fu.1.16,24.144.4.3948,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 4, 8, 13], [7, 18, 0, 11], [9, 7, 8, 21], [13, 6, 12, 23]]"
24.144.4-24.fu.1.2,24.144.4.3938,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 7, 20, 19], [13, 0, 12, 23], [13, 17, 20, 5], [19, 8, 20, 11]]"
24.144.4-24.fu.1.3,24.144.4.3454,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 8, 8, 15], [5, 9, 12, 7], [13, 8, 16, 7], [19, 0, 12, 13]]"
24.144.4-24.fu.1.4,24.144.4.3573,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 8, 4, 19], [15, 13, 16, 15], [17, 12, 12, 23], [21, 8, 8, 9]]"
24.144.4-24.fu.1.5,24.144.4.3266,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[15, 22, 20, 9], [19, 5, 16, 13], [21, 1, 16, 21], [23, 6, 12, 13]]"
24.144.4-24.fu.1.6,24.144.4.3809,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 1, 4, 13], [5, 13, 16, 7], [17, 21, 12, 19], [23, 23, 4, 11]]"
24.144.4-24.fu.1.7,24.144.4.3350,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 22, 16, 23], [3, 22, 16, 15], [15, 2, 20, 21], [19, 15, 12, 17]]"
24.144.4-24.fu.1.8,24.144.4.3702,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 4, 20, 21], [11, 23, 8, 1], [19, 16, 20, 7], [19, 18, 12, 17]]"
24.144.4-24.fu.1.9,24.144.4.3352,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 12, 12, 5], [7, 19, 4, 23], [11, 15, 12, 5], [11, 16, 8, 17]]"
24.144.4-24.fv.1.1,24.144.4.3216,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 1, 4, 15], [5, 12, 12, 1], [7, 15, 0, 17], [23, 19, 20, 5]]"
24.144.4-24.fv.1.10,24.144.4.3553,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 6, 12, 5], [3, 13, 4, 15], [13, 7, 20, 7], [13, 12, 0, 23]]"
24.144.4-24.fv.1.11,24.144.4.3450,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 9, 0, 23], [7, 3, 12, 1], [7, 4, 16, 17], [15, 23, 20, 3]]"
24.144.4-24.fv.1.12,24.144.4.3789,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 10, 16, 9], [11, 14, 20, 19], [17, 3, 12, 23], [19, 6, 12, 23]]"
24.144.4-24.fv.1.13,24.144.4.3347,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 14, 8, 9], [9, 13, 16, 15], [17, 19, 8, 17], [23, 16, 20, 5]]"
24.144.4-24.fv.1.14,24.144.4.3958,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 16, 16, 23], [7, 11, 8, 5], [13, 6, 0, 23], [17, 7, 20, 11]]"
24.144.4-24.fv.1.15,24.144.4.3214,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 11, 16, 1], [9, 8, 20, 21], [13, 9, 0, 1], [17, 14, 4, 11]]"
24.144.4-24.fv.1.16,24.144.4.3690,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 20, 8, 19], [9, 10, 4, 21], [9, 13, 8, 21], [23, 20, 20, 7]]"
24.144.4-24.fv.1.2,24.144.4.3682,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 1, 4, 15], [5, 13, 8, 5], [11, 1, 20, 17], [13, 17, 20, 5]]"
24.144.4-24.fv.1.3,24.144.4.3346,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 8, 4, 13], [13, 9, 12, 19], [15, 5, 20, 3], [23, 17, 4, 5]]"
24.144.4-24.fv.1.4,24.144.4.3918,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 0, 0, 7], [11, 10, 4, 19], [17, 1, 8, 17], [19, 0, 12, 13]]"
24.144.4-24.fv.1.5,24.144.4.3451,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 15, 12, 11], [13, 6, 0, 23], [19, 15, 0, 7], [23, 2, 8, 1]]"
24.144.4-24.fv.1.6,24.144.4.3829,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[15, 7, 20, 9], [17, 3, 0, 7], [19, 14, 20, 11], [23, 22, 16, 1]]"
24.144.4-24.fv.1.7,24.144.4.3270,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 11, 20, 13], [15, 13, 16, 9], [17, 4, 4, 1], [23, 4, 16, 1]]"
24.144.4-24.fv.1.8,24.144.4.3561,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 19, 20, 15], [9, 20, 4, 15], [13, 0, 0, 23], [19, 4, 16, 5]]"
24.144.4-24.fv.1.9,24.144.4.3272,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 13, 16, 7], [7, 17, 16, 7], [21, 4, 4, 9], [23, 20, 4, 5]]"
24.144.4-24.fx.1.1,24.144.4.568,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 20, 4, 7], [13, 22, 16, 17], [19, 23, 20, 5], [23, 19, 20, 23]]"
24.144.4-24.fx.1.10,24.144.4.4908,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 3, 12, 19], [7, 19, 16, 17], [19, 3, 0, 1], [23, 14, 4, 17]]"
24.144.4-24.fx.1.11,24.144.4.4896,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 17, 8, 23], [11, 8, 16, 17], [17, 8, 20, 1], [19, 3, 0, 1]]"
24.144.4-24.fx.1.12,24.144.4.4906,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 1, 4, 21], [13, 7, 20, 13], [15, 22, 16, 9], [23, 22, 4, 7]]"
24.144.4-24.fx.1.13,24.144.4.566,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 2, 8, 5], [1, 8, 20, 17], [5, 1, 16, 19], [9, 23, 20, 21]]"
24.144.4-24.fx.1.14,24.144.4.1588,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 1, 16, 19], [11, 22, 4, 19], [13, 4, 8, 7], [19, 8, 8, 23]]"
24.144.4-24.fx.1.15,24.144.4.582,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 13, 8, 13], [17, 1, 20, 17], [19, 17, 8, 5], [21, 17, 8, 9]]"
24.144.4-24.fx.1.16,24.144.4.1572,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 4, 16, 11], [7, 8, 20, 23], [17, 21, 0, 11], [19, 17, 16, 19]]"
24.144.4-24.fx.1.2,24.144.4.1586,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 23, 16, 1], [5, 2, 4, 11], [11, 13, 16, 13], [15, 22, 4, 21]]"
24.144.4-24.fx.1.3,24.144.4.584,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 15, 0, 19], [17, 8, 20, 1], [19, 5, 16, 19], [23, 17, 4, 23]]"
24.144.4-24.fx.1.4,24.144.4.1570,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 10, 16, 11], [11, 16, 20, 5], [17, 17, 4, 17], [23, 22, 8, 5]]"
24.144.4-24.fx.1.5,24.144.4.4882,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 8, 20, 17], [7, 0, 12, 19], [11, 9, 12, 7], [15, 16, 16, 9]]"
24.144.4-24.fx.1.6,24.144.4.4880,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 14, 8, 15], [15, 1, 20, 21], [17, 11, 16, 17], [21, 11, 16, 15]]"
24.144.4-24.fx.1.7,24.144.4.4890,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 23, 4, 1], [5, 16, 4, 13], [11, 18, 12, 1], [15, 8, 4, 3]]"
24.144.4-24.fx.1.8,24.144.4.4878,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 4, 20, 11], [17, 19, 4, 7], [17, 21, 12, 11], [19, 2, 20, 11]]"
24.144.4-24.fx.1.9,24.144.4.4888,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 19, 16, 15], [13, 13, 8, 13], [15, 20, 8, 9], [19, 19, 20, 19]]"
24.144.4-24.fy.1.1,24.144.4.3215,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 17, 8, 5], [9, 14, 20, 21], [9, 23, 16, 3], [21, 4, 16, 15]]"
24.144.4-24.fy.1.10,24.144.4.3557,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 16, 4, 19], [19, 17, 16, 13], [21, 2, 8, 15], [21, 17, 16, 15]]"
24.144.4-24.fy.1.11,24.144.4.3449,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 4, 4, 13], [7, 0, 12, 1], [7, 9, 12, 5], [13, 23, 20, 11]]"
24.144.4-24.fy.1.12,24.144.4.3785,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 7, 8, 5], [11, 12, 0, 1], [19, 2, 8, 5], [23, 8, 20, 7]]"
24.144.4-24.fy.1.13,24.144.4.3348,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 19, 16, 3], [5, 10, 4, 13], [9, 14, 4, 15], [15, 14, 8, 21]]"
24.144.4-24.fy.1.14,24.144.4.3954,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 11, 16, 1], [11, 21, 0, 19], [19, 7, 16, 23], [21, 19, 20, 21]]"
24.144.4-24.fy.1.15,24.144.4.3213,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 0, 0, 11], [13, 8, 16, 1], [13, 16, 20, 7], [19, 9, 0, 11]]"
24.144.4-24.fy.1.16,24.144.4.3694,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 5, 4, 3], [7, 22, 4, 23], [17, 1, 20, 5], [23, 23, 16, 17]]"
24.144.4-24.fy.1.2,24.144.4.3686,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[13, 2, 8, 11], [13, 13, 8, 19], [19, 21, 0, 1], [23, 10, 4, 7]]"
24.144.4-24.fy.1.3,24.144.4.3345,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 2, 20, 15], [13, 7, 8, 19], [19, 8, 4, 1], [19, 9, 0, 1]]"
24.144.4-24.fy.1.4,24.144.4.3914,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 0, 12, 7], [11, 1, 4, 13], [15, 1, 20, 15], [23, 4, 4, 7]]"
24.144.4-24.fy.1.5,24.144.4.3452,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 11, 8, 5], [7, 14, 16, 19], [21, 13, 20, 21], [23, 21, 0, 5]]"
24.144.4-24.fy.1.6,24.144.4.3825,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 14, 4, 15], [9, 17, 4, 9], [11, 21, 0, 19], [19, 10, 4, 11]]"
24.144.4-24.fy.1.7,24.144.4.3269,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 7, 20, 3], [5, 1, 4, 19], [11, 2, 4, 17], [11, 17, 4, 23]]"
24.144.4-24.fy.1.8,24.144.4.3565,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 19, 20, 13], [3, 11, 8, 3], [3, 11, 20, 9], [19, 21, 0, 1]]"
24.144.4-24.fy.1.9,24.144.4.3271,,24E4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 15, 0, 17], [3, 23, 16, 9], [5, 19, 20, 17], [19, 11, 16, 13]]"
24.144.4-24.g.1.1,24.144.4.1187,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[1, 18, 0, 23], [11, 6, 12, 7], [19, 14, 22, 7], [21, 8, 22, 3]]"
24.144.4-24.g.1.10,24.144.4.1051,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[5, 2, 10, 11], [7, 16, 16, 23], [7, 18, 18, 11], [15, 20, 10, 9]]"
24.144.4-24.g.1.11,24.144.4.365,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[1, 6, 12, 5], [7, 2, 10, 1], [17, 2, 16, 5], [23, 6, 0, 1]]"
24.144.4-24.g.1.12,24.144.4.395,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[11, 16, 10, 7], [13, 16, 16, 23], [15, 2, 8, 3], [23, 10, 20, 11]]"
24.144.4-24.g.1.13,24.144.4.925,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[1, 22, 2, 13], [15, 10, 22, 9], [17, 12, 6, 23], [23, 16, 4, 7]]"
24.144.4-24.g.1.14,24.144.4.1052,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[21, 10, 16, 9], [21, 16, 14, 3], [23, 0, 6, 11], [23, 22, 2, 17]]"
24.144.4-24.g.1.15,24.144.4.357,,12A4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,0,,"[[5, 8, 14, 1], [5, 8, 14, 19], [5, 8, 20, 7], [17, 2, 16, 5]]"
