"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.144.4-24.fz.1.10,24.144.4.3813,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 1, 4, 19], [17, 2, 4, 11], [21, 20, 16, 3], [23, 0, 0, 13]]"
24.144.4-24.fz.1.11,24.144.4.3349,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 20, 20, 19], [11, 17, 4, 17], [13, 2, 20, 5], [23, 2, 4, 11]]"
24.144.4-24.fz.1.12,24.144.4.3698,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 7, 8, 15], [5, 10, 4, 19], [5, 11, 20, 13], [19, 0, 0, 17]]"
24.144.4-24.fz.1.13,24.144.4.3455,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 7, 20, 17], [9, 23, 16, 3], [11, 0, 0, 5], [11, 21, 0, 13]]"
24.144.4-24.fz.1.14,24.144.4.3529,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 9, 0, 13], [7, 7, 20, 19], [11, 23, 20, 19], [19, 16, 4, 5]]"
24.144.4-24.fz.1.15,24.144.4.3212,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[15, 5, 8, 15], [15, 11, 16, 3], [17, 16, 4, 1], [19, 23, 4, 1]]"
24.144.4-24.fz.1.16,24.144.4.3952,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 16, 8, 21], [13, 22, 20, 1], [17, 1, 20, 5], [21, 16, 16, 15]]"
24.144.4-24.fz.1.2,24.144.4.3942,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 11, 4, 23], [19, 15, 0, 7], [21, 7, 8, 15], [23, 15, 0, 1]]"
24.144.4-24.fz.1.3,24.144.4.3453,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 16, 4, 17], [3, 19, 16, 3], [5, 1, 4, 13], [23, 5, 20, 1]]"
24.144.4-24.fz.1.4,24.144.4.3569,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 0, 0, 5], [11, 14, 20, 19], [13, 23, 20, 11], [19, 4, 4, 5]]"
24.144.4-24.fz.1.5,24.144.4.3351,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 13, 4, 13], [13, 20, 20, 5], [17, 12, 0, 23], [19, 12, 0, 23]]"
24.144.4-24.fz.1.6,24.144.4.3658,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 2, 20, 23], [13, 18, 0, 17], [15, 11, 8, 9], [17, 11, 4, 11]]"
24.144.4-24.fz.1.7,24.144.4.3268,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 14, 8, 9], [7, 3, 0, 19], [15, 22, 8, 9], [17, 2, 4, 5]]"
24.144.4-24.fz.1.8,24.144.4.3823,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 15, 0, 23], [5, 20, 4, 17], [15, 5, 8, 15], [17, 20, 4, 11]]"
24.144.4-24.fz.1.9,24.144.4.3265,,24E4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 19, 4, 13], [11, 10, 4, 13], [11, 22, 20, 17], [15, 4, 16, 21]]"
24.144.4-24.gb.1.1,24.144.4.558,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[13, 22, 20, 19], [19, 17, 20, 5], [23, 5, 16, 11], [23, 23, 4, 11]]"
24.144.4-24.gb.1.10,24.144.4.2420,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 4, 16, 13], [7, 16, 8, 13], [13, 17, 4, 1], [15, 11, 8, 3]]"
24.144.4-24.gb.1.11,24.144.4.4923,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 17, 20, 19], [5, 21, 12, 1], [13, 10, 4, 17], [19, 2, 8, 11]]"
24.144.4-24.gb.1.12,24.144.4.4917,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 19, 16, 23], [17, 14, 20, 13], [17, 15, 12, 13], [19, 0, 12, 5]]"
24.144.4-24.gb.1.13,24.144.4.559,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 10, 20, 11], [9, 17, 4, 15], [17, 3, 0, 13], [17, 6, 12, 5]]"
24.144.4-24.gb.1.14,24.144.4.575,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 5, 16, 21], [11, 16, 20, 5], [17, 12, 12, 5], [19, 6, 12, 5]]"
24.144.4-24.gb.1.15,24.144.4.1593,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 0, 12, 13], [15, 16, 16, 21], [19, 15, 0, 13], [19, 22, 4, 23]]"
24.144.4-24.gb.1.16,24.144.4.1577,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 0, 12, 23], [9, 10, 20, 21], [11, 20, 4, 5], [17, 9, 0, 13]]"
24.144.4-24.gb.1.2,24.144.4.574,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 14, 8, 9], [11, 2, 4, 5], [17, 9, 0, 23], [23, 16, 8, 5]]"
24.144.4-24.gb.1.3,24.144.4.1595,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 7, 20, 13], [3, 5, 8, 15], [13, 16, 20, 19], [21, 10, 20, 9]]"
24.144.4-24.gb.1.4,24.144.4.1579,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 13, 4, 19], [7, 20, 16, 13], [13, 17, 4, 1], [17, 11, 16, 5]]"
24.144.4-24.gb.1.5,24.144.4.2380,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[7, 16, 20, 1], [11, 16, 4, 7], [19, 23, 20, 5], [23, 9, 12, 19]]"
24.144.4-24.gb.1.6,24.144.4.2388,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 11, 20, 15], [13, 15, 12, 19], [17, 17, 20, 7], [19, 16, 4, 23]]"
24.144.4-24.gb.1.7,24.144.4.4911,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 17, 8, 23], [3, 17, 16, 21], [9, 1, 20, 15], [13, 1, 20, 1]]"
24.144.4-24.gb.1.8,24.144.4.4909,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 10, 4, 21], [19, 21, 12, 13], [23, 1, 16, 1], [23, 8, 8, 7]]"
24.144.4-24.gb.1.9,24.144.4.2404,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 6, 0, 11], [3, 14, 20, 21], [5, 23, 4, 17], [9, 13, 4, 21]]"
24.144.4-24.gc.1.1,24.144.4.2421,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[11, 16, 8, 17], [19, 18, 0, 23], [23, 15, 12, 19], [23, 20, 16, 11]]"
24.144.4-24.gc.1.10,24.144.4.2410,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 8, 8, 13], [7, 7, 4, 23], [17, 2, 16, 11], [21, 23, 4, 3]]"
24.144.4-24.gc.1.11,24.144.4.2179,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[13, 1, 4, 11], [13, 14, 16, 1], [17, 1, 4, 1], [21, 17, 4, 21]]"
24.144.4-24.gc.1.12,24.144.4.2425,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 19, 20, 21], [9, 22, 8, 15], [15, 14, 8, 21], [17, 16, 16, 7]]"
24.144.4-24.gc.1.13,24.144.4.3864,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 21, 12, 11], [3, 1, 20, 21], [13, 7, 4, 5], [21, 2, 16, 3]]"
24.144.4-24.gc.1.14,24.144.4.3601,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 15, 12, 7], [7, 22, 8, 19], [13, 6, 0, 23], [23, 8, 8, 7]]"
24.144.4-24.gc.1.15,24.144.4.3998,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 8, 16, 17], [7, 6, 0, 1], [13, 3, 12, 17], [13, 10, 16, 11]]"
24.144.4-24.gc.1.16,24.144.4.3735,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 13, 4, 19], [9, 19, 20, 9], [17, 13, 20, 11], [23, 5, 20, 7]]"
24.144.4-24.gc.1.2,24.144.4.2165,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 23, 4, 3], [5, 4, 8, 17], [5, 6, 0, 7], [13, 6, 0, 17]]"
24.144.4-24.gc.1.3,24.144.4.2406,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 23, 20, 17], [5, 22, 16, 13], [11, 5, 4, 23], [19, 7, 4, 5]]"
24.144.4-24.gc.1.4,24.144.4.2198,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 8, 8, 17], [3, 7, 4, 15], [13, 2, 16, 1], [19, 10, 16, 5]]"
24.144.4-24.gc.1.5,24.144.4.3724,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[11, 17, 20, 13], [17, 1, 4, 1], [17, 4, 16, 7], [21, 2, 8, 9]]"
24.144.4-24.gc.1.6,24.144.4.4000,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 12, 0, 11], [11, 10, 16, 19], [15, 20, 16, 9], [19, 15, 12, 23]]"
24.144.4-24.gc.1.7,24.144.4.3595,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 5, 4, 21], [5, 11, 20, 13], [13, 19, 4, 11], [23, 22, 8, 5]]"
24.144.4-24.gc.1.8,24.144.4.3866,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 17, 4, 17], [13, 13, 20, 7], [17, 3, 12, 23], [19, 3, 12, 17]]"
24.144.4-24.gc.1.9,24.144.4.2212,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 10, 8, 21], [19, 1, 20, 1], [19, 2, 8, 5], [21, 4, 16, 9]]"
24.144.4-24.gd.1.1,24.144.4.2175,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 8, 8, 13], [11, 1, 4, 13], [17, 2, 4, 5], [17, 18, 12, 23]]"
24.144.4-24.gd.1.10,24.144.4.2417,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 3, 12, 1], [13, 9, 0, 11], [13, 20, 8, 5], [19, 14, 16, 1]]"
24.144.4-24.gd.1.11,24.144.4.3861,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 13, 20, 21], [5, 5, 8, 1], [19, 22, 16, 11], [23, 12, 12, 19]]"
24.144.4-24.gd.1.12,24.144.4.3995,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[7, 13, 20, 19], [13, 10, 20, 1], [19, 6, 12, 23], [23, 6, 12, 17]]"
24.144.4-24.gd.1.13,24.144.4.2210,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 7, 16, 1], [9, 8, 20, 21], [19, 11, 20, 5], [23, 16, 4, 1]]"
24.144.4-24.gd.1.14,24.144.4.2177,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 20, 4, 13], [9, 14, 4, 15], [17, 16, 4, 7], [17, 19, 4, 7]]"
24.144.4-24.gd.1.15,24.144.4.3604,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[7, 4, 20, 19], [11, 1, 4, 13], [21, 22, 20, 3], [23, 17, 4, 11]]"
24.144.4-24.gd.1.16,24.144.4.3738,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[7, 18, 0, 5], [9, 5, 20, 21], [11, 11, 8, 7], [17, 5, 20, 7]]"
24.144.4-24.gd.1.2,24.144.4.2208,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 17, 16, 7], [9, 5, 4, 15], [11, 0, 0, 1], [11, 18, 12, 5]]"
24.144.4-24.gd.1.3,24.144.4.3740,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 17, 8, 5], [5, 15, 12, 11], [7, 11, 16, 1], [23, 8, 8, 7]]"
24.144.4-24.gd.1.4,24.144.4.3606,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 5, 4, 21], [3, 7, 4, 15], [5, 0, 12, 1], [7, 20, 4, 19]]"
24.144.4-24.gd.1.5,24.144.4.2385,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[7, 4, 8, 13], [11, 3, 0, 13], [17, 22, 4, 7], [21, 14, 4, 3]]"
24.144.4-24.gd.1.6,24.144.4.2378,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[1, 5, 8, 5], [1, 10, 8, 19], [11, 23, 20, 13], [21, 4, 16, 15]]"
24.144.4-24.gd.1.7,24.144.4.3968,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[9, 17, 16, 21], [15, 14, 4, 9], [17, 20, 20, 7], [23, 19, 8, 17]]"
24.144.4-24.gd.1.8,24.144.4.3839,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[3, 20, 20, 15], [9, 17, 16, 21], [9, 23, 4, 15], [19, 10, 4, 5]]"
24.144.4-24.gd.1.9,24.144.4.2402,,24D4,,,,24,144,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 8, 8, 13], [7, 17, 8, 11], [11, 4, 4, 13], [17, 6, 0, 19]]"
24.144.4-24.hn.1.1,24.144.4.779,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 1, 20, 7], [13, 6, 12, 5], [17, 12, 12, 23], [19, 5, 16, 19]]"
24.144.4-24.hn.1.10,24.144.4.4749,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 11, 4, 19], [17, 0, 12, 1], [21, 8, 8, 3], [23, 5, 4, 23]]"
24.144.4-24.hn.1.11,24.144.4.1405,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 22, 8, 3], [19, 0, 12, 17], [19, 11, 8, 5], [21, 14, 4, 3]]"
24.144.4-24.hn.1.12,24.144.4.4741,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 7, 8, 19], [7, 13, 16, 11], [17, 7, 4, 7], [17, 18, 12, 19]]"
24.144.4-24.hn.1.13,24.144.4.4733,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 14, 20, 3], [7, 7, 4, 11], [7, 7, 16, 17], [19, 19, 20, 19]]"
24.144.4-24.hn.1.14,24.144.4.860,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 14, 4, 21], [15, 16, 4, 21], [17, 0, 12, 1], [17, 1, 16, 13]]"
24.144.4-24.hn.1.15,24.144.4.4735,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 12, 12, 1], [11, 11, 4, 17], [17, 13, 16, 7], [23, 17, 20, 1]]"
24.144.4-24.hn.1.16,24.144.4.780,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 17, 20, 19], [5, 19, 4, 1], [13, 13, 20, 13], [17, 7, 8, 17]]"
24.144.4-24.hn.1.2,24.144.4.4763,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 7, 20, 23], [17, 19, 20, 17], [19, 23, 8, 23], [23, 17, 16, 5]]"
24.144.4-24.hn.1.3,24.144.4.859,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 8, 4, 21], [13, 5, 20, 11], [15, 10, 8, 21], [17, 18, 12, 1]]"
24.144.4-24.hn.1.4,24.144.4.4761,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 11, 8, 7], [17, 18, 12, 23], [19, 17, 4, 1], [19, 17, 8, 23]]"
24.144.4-24.hn.1.5,24.144.4.4743,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 7, 20, 1], [1, 11, 8, 23], [17, 0, 0, 11], [23, 17, 20, 1]]"
24.144.4-24.hn.1.6,24.144.4.1407,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 1, 4, 5], [13, 6, 12, 1], [17, 0, 0, 11], [19, 19, 20, 19]]"
24.144.4-24.hn.1.7,24.144.4.4751,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 1, 8, 23], [17, 6, 12, 1], [17, 18, 12, 23], [19, 0, 0, 1]]"
24.144.4-24.hn.1.8,24.144.4.1487,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 13, 4, 5], [11, 7, 8, 11], [11, 17, 8, 13], [13, 7, 8, 7]]"
24.144.4-24.hn.1.9,24.144.4.1485,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 13, 16, 11], [13, 23, 4, 13], [15, 22, 8, 21], [19, 11, 16, 1]]"
24.144.4-24.ir.1.1,24.144.4.3226,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 10, 4, 1], [7, 5, 4, 7], [23, 5, 4, 5], [23, 19, 4, 19]]"
24.144.4-24.ir.1.10,24.144.4.3799,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 13, 4, 11], [17, 20, 4, 17], [17, 22, 20, 11], [19, 6, 0, 23]]"
24.144.4-24.ir.1.11,24.144.4.3380,,24J4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 14, 20, 19], [7, 15, 0, 1], [7, 18, 0, 11], [11, 19, 4, 13]]"
