"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
20.120.5.bf.1,20.120.5.10,,10B5,,,,20,120,5,"[4, 4]",12,0,[],"[[2, 14], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[3, 13, 16, 7], [7, 9, 6, 13], [9, 2, 6, 11]]"
20.120.5.bi.1,20.120.5.9,,20E5,,,,20,120,5,"[4, 4]",12,0,[],"[[2, 14], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[5, 3, 18, 9], [13, 14, 14, 15], [13, 16, 8, 7]]"
20.120.5.by.1,20.120.5.42,,20F5,,,,20,120,5,"[3, 4]",8,0,[],"[[2, 14], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,,"[[1, 16, 6, 19], [11, 17, 16, 9], [15, 2, 12, 11], [19, 2, 10, 1]]"
20.120.5.bz.1,20.120.5.31,,20F5,,,,20,120,5,"[3, 4]",8,0,[],"[[2, 14], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,,"[[1, 13, 0, 19], [11, 4, 4, 19], [17, 6, 16, 5], [17, 16, 6, 15]]"
20.120.5.ca.1,20.120.5.53,,20F5,,,,20,120,5,"[3, 4]",8,0,[-8],"[[2, 15], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",1,1,False,"[[3, 15, 14, 17], [15, 11, 6, 3], [17, 9, 14, 9]]"
20.120.5.j.1,20.120.5.56,,20E5,,,,20,120,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,,"[[1, 4, 4, 19], [9, 18, 8, 13], [17, 5, 16, 3], [19, 15, 0, 19]]"
20.120.5.z.1,20.120.5.28,,10B5,,,,20,120,5,"[4, 4]",12,0,[],"[[2, 14], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,,"[[7, 19, 14, 9], [15, 18, 18, 19], [19, 14, 18, 1]]"
20.160.5-20.a.1.1,20.160.5.5,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 18], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[5, 19, 1, 0], [7, 15, 1, 18], [8, 17, 7, 17]]"
20.160.5-20.a.1.2,20.160.5.6,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 18], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 2, 2, 7], [1, 15, 13, 4], [19, 16, 16, 7]]"
20.160.5-20.a.1.3,20.160.5.3,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 18], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 14, 14, 3], [8, 17, 7, 9], [16, 3, 5, 19]]"
20.160.5-20.a.1.4,20.160.5.1,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 18], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[2, 3, 13, 13], [11, 1, 7, 4], [11, 18, 10, 9]]"
20.160.5-20.b.1.1,20.160.5.7,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 15], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[4, 1, 11, 1], [5, 12, 17, 11], [17, 12, 17, 3]]"
20.160.5-20.b.1.2,20.160.5.8,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 15], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[11, 8, 0, 19], [11, 9, 19, 4], [19, 8, 19, 1]]"
20.160.5-20.b.1.3,20.160.5.4,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 15], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[4, 7, 5, 11], [7, 4, 4, 19], [12, 15, 11, 8]]"
20.160.5-20.b.1.4,20.160.5.2,,20A5,,,,20,160,5,"[3, 4]",4,0,[],"[[2, 15], [5, 10]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[0, 11, 11, 8], [7, 13, 8, 13], [16, 7, 17, 7]]"
20.240.5-20.a.1.1,20.240.5.67,,10B5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[5, 8, 2, 15], [15, 18, 12, 5], [19, 4, 14, 11], [19, 4, 18, 1]]"
20.240.5-20.a.1.2,20.240.5.55,,10B5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[1, 2, 6, 19], [7, 2, 2, 3], [13, 18, 16, 7], [17, 4, 14, 9]]"
20.240.5-20.a.1.3,20.240.5.54,,10B5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[7, 16, 6, 15], [9, 8, 18, 13], [9, 18, 8, 13], [19, 16, 6, 1]]"
20.240.5-20.a.1.4,20.240.5.42,,10B5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[1, 18, 0, 19], [9, 16, 16, 17], [11, 8, 18, 15], [17, 4, 2, 3]]"
20.240.5-20.j.1.1,20.240.5.61,,20E5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[3, 7, 12, 19], [7, 4, 12, 13], [7, 5, 0, 7]]"
20.240.5-20.j.1.2,20.240.5.58,,20E5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[3, 9, 4, 15], [5, 4, 16, 15], [13, 8, 16, 7]]"
20.240.5-20.j.1.3,20.240.5.73,,20E5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[11, 9, 4, 3], [19, 6, 16, 7], [19, 16, 16, 1]]"
20.240.5-20.j.1.4,20.240.5.68,,20E5,,,,20,240,5,"[4, 4]",12,0,[],"[[2, 12], [5, 10]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,,"[[3, 15, 0, 3], [5, 19, 16, 15], [19, 18, 8, 3]]"
21.84.5.a.1,21.84.5.1,,21A5,,,,21,84,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,True,"[[1, 2, 2], [1, 1, 1]]",1,1,False,"[[1, 5, 12, 20], [2, 8, 15, 19], [17, 14, 3, 4], [17, 15, 15, 11]]"
21.168.5-21.a.1.1,21.168.5.8,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[2, 1, 15, 10], [4, 1, 3, 17], [4, 2, 9, 13]]"
21.168.5-21.a.1.2,21.168.5.6,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[5, 2, 3, 2], [5, 11, 18, 16], [16, 15, 15, 17]]"
21.168.5-21.a.1.3,21.168.5.2,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[2, 7, 9, 19], [13, 17, 3, 16], [19, 19, 0, 16]]"
21.168.5-21.a.1.4,21.168.5.4,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[1, 3, 12, 20], [11, 11, 0, 17], [16, 5, 12, 14]]"
21.168.5-21.a.1.5,21.168.5.5,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[5, 3, 3, 1], [5, 17, 9, 16], [14, 11, 3, 14]]"
21.168.5-21.a.1.6,21.168.5.7,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[1, 1, 15, 2], [8, 11, 18, 20], [17, 0, 3, 11]]"
21.168.5-21.a.1.7,21.168.5.3,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[5, 14, 12, 2], [8, 18, 18, 5], [13, 14, 0, 20]]"
21.168.5-21.a.1.8,21.168.5.1,,21A5,,,,21,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[1, 9, 6, 20], [10, 20, 18, 4], [13, 11, 9, 8]]"
22.110.5.b.1,22.110.5.2,,22B5,,,,22,110,5,"[4, 4]",5,0,[],"[[2, 8], [11, 10]]",False,True,True,"[[1, 2, 2], [1, 1, 1]]",2,0,True,"[[11, 17, 18, 11], [15, 12, 15, 7], [21, 5, 7, 6]]"
24.72.5.ba.1,24.72.5.326,,24F5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 28], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[7, 23, 14, 17], [11, 21, 18, 19], [15, 13, 14, 21], [17, 16, 8, 17]]"
24.72.5.bd.1,24.72.5.246,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[1, 20, 4, 1], [1, 22, 2, 7], [5, 7, 8, 11], [7, 3, 18, 5], [9, 23, 2, 3]]"
24.72.5.bf.1,24.72.5.31,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[3, 23, 14, 21], [5, 22, 2, 11], [19, 8, 8, 11], [19, 19, 20, 1], [21, 20, 14, 15]]"
24.72.5.bo.1,24.72.5.17,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",3,0,,"[[3, 10, 16, 21], [5, 20, 8, 13], [9, 11, 2, 9], [15, 8, 4, 9], [19, 13, 22, 11]]"
24.72.5.bq.1,24.72.5.317,,24F5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 29], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,True,"[[1, 21, 6, 17], [5, 16, 8, 5], [21, 22, 8, 3], [23, 15, 6, 11]]"
24.72.5.bs.1,24.72.5.309,,24F5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 28], [3, 6]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[7, 4, 4, 23], [9, 7, 10, 3], [11, 0, 0, 19], [23, 14, 4, 17]]"
24.72.5.cf.1,24.72.5.247,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 30], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[1, 15, 6, 23], [3, 10, 10, 9], [5, 11, 20, 19], [13, 18, 18, 7], [23, 20, 8, 7]]"
24.72.5.ch.1,24.72.5.366,,24F5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 29], [3, 6]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[7, 8, 20, 23], [13, 14, 16, 13], [17, 2, 22, 11], [17, 10, 16, 1], [21, 11, 8, 15]]"
24.72.5.ck.1,24.72.5.248,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[3, 4, 4, 3], [7, 18, 0, 23], [17, 4, 16, 1], [17, 21, 0, 11], [23, 8, 14, 1]]"
24.72.5.cl.1,24.72.5.32,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[7, 11, 4, 1], [17, 9, 18, 7], [19, 12, 18, 5], [21, 23, 8, 15], [23, 9, 0, 5]]"
24.72.5.cr.1,24.72.5.252,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",3,0,True,"[[5, 23, 2, 7], [7, 14, 20, 23], [9, 10, 8, 15], [13, 3, 6, 5]]"
24.72.5.cx.1,24.72.5.258,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[1, 21, 12, 23], [9, 16, 16, 21], [11, 17, 2, 13], [19, 4, 10, 17], [23, 10, 4, 7]]"
24.72.5.db.1,24.72.5.257,,24A5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[5, 10, 22, 7], [11, 8, 14, 13], [17, 15, 6, 23], [21, 4, 10, 15], [23, 10, 2, 17]]"
24.72.5.dj.1,24.72.5.321,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[11, 19, 14, 17], [17, 9, 18, 17], [19, 9, 18, 1], [19, 19, 14, 19], [23, 22, 16, 13]]"
24.72.5.dn.1,24.72.5.386,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[5, 0, 18, 23], [7, 14, 10, 1], [9, 11, 4, 15], [17, 11, 4, 23], [23, 8, 14, 1]]"
24.72.5.em.1,24.72.5.27,,24B5,,,,24,72,5,"[2, 4]",4,0,[-4],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 5, 10, 19], [1, 16, 16, 17], [5, 2, 4, 17], [11, 20, 16, 11], [13, 20, 14, 11]]"
24.72.5.eu.1,24.72.5.254,,24B5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[1, 16, 16, 17], [5, 12, 0, 1], [7, 13, 8, 1], [7, 22, 22, 17], [15, 14, 4, 3]]"
24.72.5.fc.1,24.72.5.341,,24G5,,,,24,72,5,"[4, 4]",4,0,[-4],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 7, 8, 7], [5, 13, 20, 11], [7, 8, 2, 17], [7, 13, 2, 1], [19, 0, 18, 5]]"
24.72.5.gd.1,24.72.5.338,,24G5,,,,24,72,5,"[4, 4]",4,0,[-4],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[9, 1, 16, 15], [17, 13, 8, 11], [19, 6, 12, 11], [19, 15, 6, 13], [23, 7, 14, 17]]"
24.72.5.gl.1,24.72.5.255,,24B5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[7, 3, 6, 17], [11, 14, 22, 5], [13, 5, 2, 23], [15, 14, 4, 3], [19, 19, 14, 13]]"
24.72.5.gt.1,24.72.5.23,,24B5,,,,24,72,5,"[2, 4]",4,0,[-4],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 13, 10, 23], [7, 1, 2, 13], [13, 12, 18, 7], [13, 18, 12, 1], [19, 8, 16, 19]]"
24.72.5.gw.1,24.72.5.277,,24D5,,,,24,72,5,"[2, 2]",4,0,[-8],"[[2, 27], [3, 6]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,False,"[[1, 13, 2, 19], [1, 14, 4, 13], [3, 1, 10, 15], [5, 0, 12, 11], [7, 2, 20, 11]]"
24.72.5.ha.1,24.72.5.273,,24D5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 6]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[3, 23, 14, 21], [5, 13, 2, 23], [5, 17, 2, 1], [11, 20, 8, 7], [13, 2, 4, 1]]"
24.72.5.he.1,24.72.5.290,,24D5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 6]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[1, 23, 14, 11], [5, 9, 18, 19], [11, 18, 12, 19], [23, 8, 10, 5], [23, 10, 14, 17]]"
24.72.5.hi.1,24.72.5.294,,24D5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 27], [3, 6]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[5, 17, 4, 11], [17, 7, 8, 11], [23, 9, 0, 17], [23, 12, 18, 13], [23, 15, 12, 13]]"
24.72.5.hn.1,24.72.5.55,,24D5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 25], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[5, 14, 4, 5], [11, 16, 8, 23], [13, 13, 14, 13], [17, 8, 8, 19], [17, 10, 20, 17]]"
24.72.5.hr.1,24.72.5.43,,24D5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 25], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[1, 12, 0, 13], [3, 23, 2, 3], [9, 11, 14, 15], [13, 4, 8, 1], [21, 5, 14, 9]]"
24.72.5.hv.1,24.72.5.63,,24D5,,,,24,72,5,"[2, 2]",4,0,[-4],"[[2, 25], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,False,"[[3, 5, 16, 9], [7, 10, 20, 19], [13, 20, 14, 23], [17, 7, 22, 7], [19, 10, 22, 17]]"
24.72.5.hz.1,24.72.5.47,,24D5,,,,24,72,5,"[2, 2]",4,0,[-4],"[[2, 25], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,False,"[[1, 23, 8, 23], [7, 11, 20, 5], [7, 14, 4, 19], [17, 10, 2, 11], [23, 5, 8, 13]]"
24.72.5.ik.1,24.72.5.304,,24F5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 29], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,True,"[[9, 19, 22, 9], [11, 19, 2, 23], [19, 17, 14, 11], [21, 14, 8, 15]]"
24.72.5.ip.1,24.72.5.376,,24F5,,,,24,72,5,"[4, 4]",4,0,[-4],"[[2, 28], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 23, 8, 23], [3, 17, 22, 9], [5, 7, 2, 11], [13, 10, 20, 1], [23, 12, 18, 5]]"
24.72.5.it.1,24.72.5.375,,24F5,,,,24,72,5,"[4, 4]",4,0,[-4],"[[2, 28], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 7, 2, 7], [3, 5, 22, 9], [7, 0, 6, 5], [11, 6, 0, 7], [23, 15, 18, 5]]"
24.72.5.iv.1,24.72.5.298,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 29], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[1, 17, 22, 1], [7, 4, 16, 17], [7, 22, 20, 13], [19, 5, 22, 13]]"
24.72.5.ix.1,24.72.5.306,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[1, 22, 4, 5], [1, 22, 20, 19], [3, 1, 22, 15], [19, 2, 8, 5]]"
24.72.5.jh.1,24.72.5.361,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 29], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[5, 4, 10, 7], [11, 18, 6, 13], [11, 23, 10, 5], [15, 17, 8, 21], [21, 5, 4, 15]]"
24.72.5.jj.1,24.72.5.369,,24E5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[7, 5, 16, 1], [13, 15, 18, 23], [15, 10, 20, 15], [17, 6, 0, 13], [17, 13, 10, 7]]"
24.72.5.jl.1,24.72.5.279,,24D5,,,,24,72,5,"[2, 2]",4,0,[],"[[2, 28], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[1, 15, 18, 17], [3, 1, 14, 9], [13, 10, 16, 23], [13, 18, 0, 5]]"
24.72.5.jn.1,24.72.5.51,,24D5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 25], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[1, 4, 16, 11], [3, 5, 2, 3], [21, 19, 2, 9], [23, 10, 8, 17]]"
24.72.5.jp.1,24.72.5.275,,24D5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 28], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[5, 16, 8, 11], [13, 11, 2, 5], [17, 10, 20, 5], [23, 1, 2, 11]]"
24.72.5.jr.1,24.72.5.35,,24D5,,,,24,72,5,"[2, 2]",4,4,[],"[[2, 25], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[9, 10, 16, 21], [15, 14, 20, 21], [19, 1, 10, 11], [19, 23, 10, 13], [21, 22, 16, 21]]"
24.72.5.jt.1,24.72.5.291,,24D5,,,,24,72,5,"[2, 2]",4,0,[-4],"[[2, 28], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,False,"[[13, 2, 14, 11], [13, 10, 2, 19], [17, 1, 8, 23], [19, 5, 4, 1], [23, 18, 6, 5]]"
24.72.5.jv.1,24.72.5.59,,24D5,,,,24,72,5,"[2, 2]",4,2,[-4],"[[2, 25], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[3, 17, 4, 9], [7, 17, 2, 5], [13, 20, 2, 23], [15, 22, 16, 3], [21, 8, 20, 9]]"
24.72.5.jx.1,24.72.5.295,,24D5,,,,24,72,5,"[2, 2]",4,0,[-4],"[[2, 28], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,False,"[[13, 15, 6, 11], [15, 17, 4, 21], [19, 15, 0, 13], [23, 2, 4, 11], [23, 18, 0, 7]]"
24.72.5.jz.1,24.72.5.39,,24D5,,,,24,72,5,"[2, 2]",4,2,[-4],"[[2, 25], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[1, 18, 6, 23], [13, 0, 12, 17], [19, 6, 18, 17], [19, 13, 16, 5], [23, 17, 22, 17]]"
24.72.5.kg.1,24.72.5.225,,24B5,,,,24,72,5,"[4, 4]",4,2,[],"[[2, 26], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[1, 1, 16, 23], [3, 4, 22, 9], [11, 5, 22, 5], [11, 18, 0, 19], [13, 8, 16, 1]]"
24.72.5.ki.1,24.72.5.239,,24B5,,,,24,72,5,"[4, 4]",4,0,[],"[[2, 27], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[5, 2, 10, 23], [7, 8, 14, 17], [7, 14, 16, 7], [15, 7, 4, 21], [19, 17, 16, 1]]"
24.72.5.ko.1,24.72.5.231,,24B5,,,,24,72,5,"[2, 4]",4,0,[-4],"[[2, 26], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 17, 2, 11], [3, 2, 20, 15], [7, 3, 0, 1], [13, 8, 4, 13], [23, 19, 2, 17]]"
