"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
56.192.5-56.d.1.13,56.192.5.372,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 44, 36, 21], [17, 40, 2, 47], [31, 20, 26, 37], [41, 52, 4, 45], [47, 46, 26, 35]]"
56.192.5-56.d.1.14,56.192.5.163,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 4, 20, 13], [9, 30, 10, 1], [25, 6, 52, 25], [25, 10, 32, 15], [49, 32, 18, 41]]"
56.192.5-56.d.1.15,56.192.5.363,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 24, 2, 15], [3, 36, 36, 29], [35, 30, 32, 37], [39, 16, 10, 31], [45, 24, 42, 37]]"
56.192.5-56.d.1.16,56.192.5.331,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 38, 16, 5], [33, 18, 36, 9], [33, 34, 54, 11], [37, 10, 10, 17], [49, 46, 36, 25]]"
56.192.5-56.d.1.17,56.192.5.358,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 24, 10, 53], [13, 28, 2, 47], [23, 38, 52, 3], [29, 12, 46, 51], [33, 40, 46, 41]]"
56.192.5-56.d.1.18,56.192.5.349,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[15, 12, 38, 41], [23, 8, 26, 47], [31, 26, 46, 25], [43, 28, 26, 23], [49, 26, 2, 51]]"
56.192.5-56.d.1.19,56.192.5.323,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[21, 30, 38, 55], [25, 8, 44, 47], [33, 52, 34, 43], [37, 36, 10, 41], [47, 10, 42, 39]]"
56.192.5-56.d.1.2,56.192.5.144,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 52, 50, 7], [27, 20, 4, 51], [35, 46, 40, 9], [47, 12, 28, 43], [47, 52, 12, 5]]"
56.192.5-56.d.1.20,56.192.5.165,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 20, 38, 3], [17, 22, 46, 31], [27, 2, 8, 13], [47, 30, 8, 19], [55, 30, 52, 47]]"
56.192.5-56.d.1.3,56.192.5.159,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 4, 10, 39], [23, 36, 22, 7], [41, 42, 50, 23], [43, 46, 20, 13], [49, 6, 20, 9]]"
56.192.5-56.d.1.4,56.192.5.368,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 6, 38, 7], [11, 4, 38, 7], [11, 10, 18, 29], [13, 24, 52, 49], [41, 14, 50, 23]]"
56.192.5-56.d.1.5,56.192.5.319,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[13, 16, 4, 15], [17, 18, 28, 39], [43, 30, 0, 19], [45, 54, 10, 15], [49, 2, 48, 29]]"
56.192.5-56.d.1.6,56.192.5.341,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[21, 36, 38, 25], [23, 28, 12, 3], [41, 24, 28, 47], [47, 54, 28, 15], [53, 2, 10, 45]]"
56.192.5-56.d.1.7,56.192.5.160,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[17, 12, 8, 9], [27, 26, 22, 47], [31, 32, 14, 39], [41, 42, 36, 23], [55, 28, 34, 3]]"
56.192.5-56.d.1.8,56.192.5.354,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 10, 0, 51], [13, 16, 20, 35], [19, 18, 54, 49], [43, 32, 0, 51], [51, 46, 38, 19]]"
56.192.5-56.d.1.9,56.192.5.151,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[29, 4, 36, 19], [33, 48, 34, 49], [45, 10, 46, 7], [45, 48, 26, 9], [51, 40, 38, 21]]"
56.192.5-56.q.1.1,56.192.5.457,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[10, 45, 21, 46], [22, 37, 55, 28], [37, 26, 30, 7]]"
56.192.5-56.q.1.2,56.192.5.315,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[15, 34, 20, 41], [40, 11, 49, 32], [49, 44, 30, 25]]"
56.192.5-56.q.1.3,56.192.5.478,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[31, 50, 48, 39], [43, 50, 44, 21], [50, 17, 35, 44]]"
56.192.5-56.q.1.4,56.192.5.280,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[20, 47, 3, 36], [47, 18, 34, 21], [50, 55, 43, 0]]"
56.192.5-56.q.1.5,56.192.5.219,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[14, 27, 15, 20], [17, 18, 0, 9], [46, 43, 17, 28]]"
56.192.5-56.q.1.6,56.192.5.541,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[2, 53, 49, 8], [21, 24, 54, 21], [51, 16, 8, 37]]"
56.192.5-56.q.1.7,56.192.5.248,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[11, 36, 36, 13], [13, 54, 32, 5], [24, 39, 19, 50]]"
56.192.5-56.q.1.8,56.192.5.530,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[21, 36, 20, 43], [24, 25, 27, 12], [46, 29, 49, 44]]"
56.224.5-56.bf.1.1,56.224.5.9,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 40, 47, 21], [4, 39, 25, 38], [5, 5, 19, 44]]"
56.224.5-56.bf.1.2,56.224.5.32,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[21, 30, 37, 3], [25, 0, 21, 53], [44, 37, 37, 26]]"
56.224.5-56.bf.1.3,56.224.5.35,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[21, 4, 53, 55], [27, 13, 41, 22], [37, 26, 12, 27]]"
56.224.5-56.bf.1.4,56.224.5.2,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 9, 44, 7], [15, 12, 47, 33], [35, 39, 32, 13]]"
56.224.5-56.h.1.1,56.224.5.10,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 8, 8, 49], [11, 17, 52, 19], [38, 49, 21, 52]]"
56.224.5-56.h.1.2,56.224.5.31,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[27, 50, 15, 25], [28, 3, 31, 29], [45, 36, 8, 43]]"
56.224.5-56.h.1.3,56.224.5.36,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 1, 1, 42], [27, 51, 9, 30], [27, 52, 3, 35]]"
56.224.5-56.h.1.4,56.224.5.1,,14E5,,,,56,224,5,"[4, 4]",8,2,[],"[[2, 24], [7, 10]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,1,False,"[[0, 11, 53, 55], [2, 7, 49, 51], [21, 22, 43, 19]]"
60.60.5.a.1,60.60.5.12,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[6, 37, 13, 29], [30, 43, 43, 5], [41, 34, 24, 19], [53, 18, 12, 53]]"
60.60.5.ba.1,60.60.5.48,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[17, 38, 14, 19], [50, 37, 3, 25], [57, 59, 46, 33]]"
60.60.5.bc.1,60.60.5.38,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[9, 20, 26, 3], [31, 29, 2, 59], [52, 7, 53, 55]]"
60.60.5.be.1,60.60.5.20,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[7, 56, 17, 29], [11, 26, 8, 57], [18, 55, 55, 26]]"
60.60.5.bf.1,60.60.5.34,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[28, 39, 21, 22], [29, 43, 29, 20], [53, 55, 37, 46]]"
60.60.5.bg.1,60.60.5.46,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 8], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[11, 14, 29, 19], [41, 27, 1, 28], [48, 19, 47, 9]]"
60.60.5.bh.1,60.60.5.18,,30B5,,,,60,60,5,"[4, 4]",2,2,[],"[[2, 12], [3, 8], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[7, 8, 48, 53], [29, 28, 16, 13], [49, 41, 29, 44], [59, 4, 37, 13]]"
60.60.5.bm.1,60.60.5.45,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 8], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[29, 12, 1, 55], [30, 37, 59, 30], [59, 54, 3, 11]]"
60.60.5.bn.1,60.60.5.21,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 8], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[8, 7, 59, 47], [20, 27, 33, 43], [39, 34, 37, 3]]"
60.60.5.bp.1,60.60.5.49,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[9, 28, 13, 5], [31, 43, 34, 5], [59, 18, 27, 11]]"
60.60.5.bs.1,60.60.5.47,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 10], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[7, 15, 54, 31], [20, 47, 29, 40], [41, 33, 4, 49]]"
60.60.5.bu.1,60.60.5.31,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 14], [3, 10], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[39, 1, 44, 45], [44, 41, 17, 51], [53, 35, 29, 12]]"
60.60.5.bv.1,60.60.5.51,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[5, 59, 44, 3], [10, 53, 29, 44], [15, 46, 14, 21]]"
60.60.5.bw.1,60.60.5.22,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[7, 39, 54, 5], [35, 24, 51, 41], [49, 52, 46, 11]]"
60.60.5.bx.1,60.60.5.32,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 14], [3, 9], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[18, 31, 23, 48], [36, 17, 55, 42], [49, 39, 14, 41]]"
60.60.5.c.1,60.60.5.10,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[3, 23, 53, 52], [42, 5, 25, 6], [51, 32, 1, 33], [52, 13, 43, 33]]"
60.60.5.n.1,60.60.5.13,,30B5,,,,60,60,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 9], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[15, 2, 28, 45], [22, 13, 7, 17], [27, 43, 22, 17], [59, 25, 55, 28]]"
60.60.5.r.1,60.60.5.28,,30B5,,,,60,60,5,"[4, 4]",2,0,[],"[[2, 12], [3, 9], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[27, 43, 49, 14], [48, 17, 59, 34], [52, 23, 57, 32]]"
60.80.5.b.1,60.80.5.2,,30J5,,,,60,80,5,"[3, 4]",4,0,[-12],"[[2, 12], [3, 8], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,False,"[[16, 11, 57, 14], [29, 12, 15, 11], [29, 57, 12, 25], [37, 51, 6, 35], [59, 7, 42, 35]]"
60.80.5.n.1,60.80.5.16,,20B5,,,,60,80,5,"[4, 4]",4,0,[],"[[2, 17], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[2, 13, 53, 18], [6, 7, 7, 2], [13, 0, 19, 7], [20, 3, 7, 5]]"
60.80.5.p.1,60.80.5.15,,20B5,,,,60,80,5,"[4, 4]",4,0,[],"[[2, 17], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[23, 30, 54, 17], [27, 19, 59, 4], [47, 50, 10, 17], [52, 19, 49, 24]]"
60.90.5.a.1,60.90.5.4,,20C5,,,,60,90,5,"[4, 4]",6,2,[],"[[2, 17], [3, 8], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[5, 23, 14, 25], [9, 55, 50, 3], [15, 38, 22, 15], [35, 32, 46, 15], [47, 30, 50, 7]]"
60.90.5.f.1,60.90.5.7,,30L5,,,,60,90,5,"[4, 4]",3,1,[-4],"[[2, 16], [3, 5], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[11, 45, 15, 16], [15, 28, 26, 45], [25, 59, 49, 40], [38, 55, 5, 2], [55, 48, 39, 55]]"
60.90.5.g.1,60.90.5.6,,30L5,,,,60,90,5,"[4, 4]",3,1,[-4],"[[2, 16], [3, 10], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[0, 31, 43, 45], [11, 50, 25, 53], [32, 5, 35, 19], [35, 42, 48, 55], [50, 13, 37, 25]]"
60.90.5.h.1,60.90.5.8,,30L5,,,,60,90,5,"[4, 4]",3,1,[-4],"[[2, 16], [3, 5], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[1, 20, 50, 59], [5, 36, 39, 5], [20, 1, 11, 5], [35, 56, 1, 5], [55, 32, 11, 35]]"
60.108.5.c.1,60.108.5.21,,30O5,,,,60,108,5,"[2, 4]",8,0,[],"[[2, 14], [3, 10], [5, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[23, 48, 30, 41], [31, 3, 42, 37], [41, 36, 4, 43], [49, 20, 6, 53], [55, 54, 26, 53], [57, 22, 44, 45]]"
60.108.5.i.1,60.108.5.16,,60B5,,,,60,108,5,"[2, 4]",6,2,[],"[[2, 14], [3, 10], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[9, 40, 4, 33], [29, 20, 8, 37], [31, 10, 52, 41], [31, 55, 22, 41], [49, 20, 14, 47], [57, 40, 58, 39]]"
60.108.5.j.1,60.108.5.22,,30P5,,,,60,108,5,"[2, 4]",6,2,[],"[[2, 14], [3, 10], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[11, 16, 42, 55], [11, 27, 52, 1], [13, 41, 24, 5], [17, 1, 54, 19], [31, 23, 42, 17], [57, 32, 28, 51]]"
60.108.5.t.1,60.108.5.13,,60A5,,,,60,108,5,"[2, 2]",4,4,[],"[[2, 14], [3, 8], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[17, 15, 30, 29], [41, 20, 26, 13], [43, 50, 32, 29], [47, 5, 16, 59], [47, 40, 2, 53], [53, 40, 52, 37]]"
60.120.5-60.a.1.1,60.120.5.307,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[3, 16, 16, 23], [19, 52, 46, 17], [35, 7, 31, 10]]"
60.120.5-60.a.1.2,60.120.5.60,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[0, 59, 43, 45], [44, 53, 41, 13], [59, 3, 19, 52]]"
60.120.5-60.a.1.3,60.120.5.66,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[11, 34, 48, 13], [12, 29, 13, 39], [33, 41, 1, 48]]"
60.120.5-60.a.1.4,60.120.5.306,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[22, 37, 49, 51], [30, 31, 41, 45], [42, 49, 49, 17]]"
60.120.5-60.c.1.1,60.120.5.65,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[12, 49, 41, 48], [13, 59, 18, 41], [41, 50, 20, 9]]"
60.120.5-60.c.1.2,60.120.5.296,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[13, 13, 37, 18], [26, 5, 5, 22], [49, 30, 35, 53]]"
60.120.5-60.c.1.3,60.120.5.297,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[5, 29, 38, 25], [9, 17, 47, 4], [11, 8, 29, 13]]"
60.120.5-60.c.1.4,60.120.5.62,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 14], [3, 10], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[13, 19, 4, 23], [26, 53, 17, 9], [49, 26, 21, 41]]"
60.120.5-60.n.1.1,60.120.5.68,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 9], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[1, 11, 41, 44], [31, 7, 37, 26], [59, 46, 39, 19]]"
60.120.5-60.n.1.2,60.120.5.308,,30B5,,,,60,120,5,"[4, 4]",2,0,[-4],"[[2, 12], [3, 9], [5, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,False,"[[14, 45, 25, 52], [15, 47, 19, 0], [17, 26, 38, 31]]"
60.120.5.bc.1,60.120.5.173,,10B5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[9, 7, 52, 5], [19, 6, 26, 7], [31, 31, 52, 29], [31, 36, 16, 19]]"
60.120.5.be.1,60.120.5.180,,20E5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[15, 23, 22, 15], [19, 13, 18, 53], [47, 24, 24, 59], [51, 53, 20, 9]]"
60.120.5.bi.1,60.120.5.7,,10B5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 2, 1]]",2,0,True,"[[23, 48, 36, 47], [31, 22, 46, 9], [41, 1, 52, 19], [51, 46, 52, 49]]"
60.120.5.bk.1,60.120.5.6,,20E5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 2, 1]]",2,0,True,"[[3, 32, 32, 57], [5, 2, 56, 25], [35, 14, 42, 5], [57, 11, 52, 9]]"
60.120.5.bt.1,60.120.5.27,,10B5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 2, 1]]",2,0,True,"[[3, 29, 50, 57], [7, 9, 54, 29], [9, 4, 58, 51], [45, 26, 46, 53]]"
60.120.5.bu.1,60.120.5.121,,20E5,,,,60,120,5,"[4, 4]",12,0,[],"[[2, 14], [3, 6], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 2, 1]]",2,0,True,"[[17, 23, 28, 23], [23, 35, 34, 17], [49, 0, 20, 59], [59, 7, 32, 5]]"
60.120.5.bz.1,60.120.5.149,,10B5,,,,60,120,5,"[4, 4]",12,0,[-12],"[[2, 14], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 41, 36, 19], [11, 50, 38, 9], [19, 34, 38, 1], [49, 56, 46, 57]]"
60.120.5.cc.1,60.120.5.141,,20E5,,,,60,120,5,"[4, 4]",12,0,[-3],"[[2, 14], [3, 6], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[17, 30, 36, 43], [19, 18, 8, 43], [39, 5, 40, 59], [45, 34, 14, 47]]"
