"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.384.5-48.hf.1.16,48.384.5.6171,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 18, 16, 43], [31, 40, 40, 47], [37, 18, 16, 17], [43, 11, 16, 45]]"
48.384.5-48.hf.1.2,48.384.5.5081,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 1, 32, 33], [15, 41, 32, 21], [41, 0, 40, 41], [47, 6, 16, 11]]"
48.384.5-48.hf.1.3,48.384.5.6166,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 25, 16, 17], [29, 30, 8, 1], [35, 24, 0, 43], [37, 0, 40, 29]]"
48.384.5-48.hf.1.4,48.384.5.6167,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 25, 32, 27], [17, 23, 0, 43], [23, 11, 0, 1], [37, 27, 40, 7]]"
48.384.5-48.hf.1.5,48.384.5.5342,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 4, 8, 33], [43, 17, 40, 33], [43, 27, 24, 37], [43, 30, 0, 47]]"
48.384.5-48.hf.1.6,48.384.5.5348,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 35, 16, 19], [21, 26, 8, 33], [23, 39, 0, 25], [25, 35, 8, 3]]"
48.384.5-48.hf.1.7,48.384.5.6151,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 46, 8, 47], [31, 10, 8, 3], [33, 26, 16, 37], [47, 1, 0, 37]]"
48.384.5-48.hf.1.8,48.384.5.6153,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 1, 16, 39], [11, 14, 0, 31], [23, 24, 8, 23], [35, 43, 40, 13]]"
48.384.5-48.hf.1.9,48.384.5.5341,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[27, 10, 40, 23], [29, 21, 16, 11], [35, 28, 32, 35], [45, 1, 8, 43]]"
48.384.5-48.hf.2.1,48.384.5.5108,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 17, 40, 1], [35, 17, 24, 5], [37, 4, 40, 21], [45, 22, 32, 25]]"
48.384.5-48.hf.2.10,48.384.5.5344,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 29, 24, 43], [11, 11, 0, 1], [33, 47, 8, 39], [41, 27, 16, 31]]"
48.384.5-48.hf.2.11,48.384.5.6150,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 19, 16, 9], [23, 6, 8, 43], [31, 9, 32, 17], [47, 7, 16, 37]]"
48.384.5-48.hf.2.12,48.384.5.6156,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 13, 8, 29], [21, 34, 8, 41], [39, 8, 40, 23], [45, 8, 32, 21]]"
48.384.5-48.hf.2.13,48.384.5.5105,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 44, 40, 9], [13, 24, 8, 5], [21, 10, 8, 41], [41, 7, 32, 23]]"
48.384.5-48.hf.2.14,48.384.5.5083,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[15, 25, 16, 33], [19, 21, 16, 37], [21, 13, 40, 23], [35, 1, 24, 5]]"
48.384.5-48.hf.2.15,48.384.5.6172,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[13, 40, 24, 5], [27, 47, 8, 33], [35, 18, 40, 23], [35, 25, 0, 29]]"
48.384.5-48.hf.2.16,48.384.5.6169,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 29, 8, 37], [11, 32, 0, 19], [27, 7, 40, 33], [39, 14, 8, 11]]"
48.384.5-48.hf.2.2,48.384.5.5082,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 8, 24, 13], [21, 43, 8, 27], [23, 34, 32, 35], [29, 7, 32, 3]]"
48.384.5-48.hf.2.3,48.384.5.6168,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 9, 40, 31], [29, 46, 32, 9], [37, 12, 8, 5], [43, 22, 24, 7]]"
48.384.5-48.hf.2.4,48.384.5.6165,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[15, 8, 40, 15], [21, 23, 40, 19], [25, 33, 32, 19], [39, 25, 40, 1]]"
48.384.5-48.hf.2.5,48.384.5.5345,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 20, 40, 19], [27, 13, 8, 21], [29, 21, 32, 7], [41, 44, 24, 17]]"
48.384.5-48.hf.2.6,48.384.5.5343,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 2, 8, 45], [7, 13, 32, 1], [35, 34, 8, 39], [47, 9, 8, 25]]"
48.384.5-48.hf.2.7,48.384.5.6149,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 14, 16, 5], [27, 13, 8, 21], [39, 8, 40, 7], [41, 9, 32, 35]]"
48.384.5-48.hf.2.8,48.384.5.6155,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[29, 9, 0, 31], [31, 25, 16, 33], [43, 31, 8, 1], [47, 27, 40, 5]]"
48.384.5-48.hf.2.9,48.384.5.5346,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 29, 24, 41], [33, 13, 32, 3], [43, 19, 24, 41], [45, 38, 40, 9]]"
48.384.5-48.hg.1.1,48.384.5.5093,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 4, 24, 5], [25, 42, 40, 5], [29, 9, 24, 31], [45, 43, 8, 43]]"
48.384.5-48.hg.1.10,48.384.5.5094,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 38, 16, 37], [27, 25, 8, 21], [29, 46, 32, 33], [33, 32, 40, 17]]"
48.384.5-48.hg.1.11,48.384.5.5339,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 25, 40, 15], [19, 14, 24, 7], [27, 32, 32, 27], [45, 35, 40, 11]]"
48.384.5-48.hg.1.12,48.384.5.5072,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 39, 0, 13], [11, 47, 40, 41], [17, 19, 0, 7], [41, 40, 24, 41]]"
48.384.5-48.hg.1.13,48.384.5.6174,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[3, 16, 40, 3], [5, 34, 16, 1], [17, 1, 24, 35], [43, 34, 40, 23]]"
48.384.5-48.hg.1.14,48.384.5.6148,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[19, 32, 16, 19], [35, 47, 40, 17], [37, 4, 24, 29], [47, 38, 16, 35]]"
48.384.5-48.hg.1.15,48.384.5.6180,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 25, 8, 23], [25, 7, 0, 23], [35, 3, 0, 1], [43, 4, 40, 3]]"
48.384.5-48.hg.1.16,48.384.5.6147,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 27, 16, 19], [19, 4, 16, 27], [19, 42, 0, 31], [35, 33, 40, 29]]"
48.384.5-48.hg.1.2,48.384.5.5338,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 13, 32, 3], [3, 16, 40, 3], [9, 16, 8, 9], [47, 25, 24, 25]]"
48.384.5-48.hg.1.3,48.384.5.5071,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 36, 24, 25], [5, 32, 16, 5], [35, 5, 32, 13], [35, 46, 8, 39]]"
48.384.5-48.hg.1.4,48.384.5.5340,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[3, 23, 32, 41], [3, 29, 16, 29], [19, 25, 8, 45], [25, 37, 16, 11]]"
48.384.5-48.hg.1.5,48.384.5.6144,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[15, 1, 16, 17], [25, 35, 40, 7], [35, 6, 40, 23], [47, 10, 32, 11]]"
48.384.5-48.hg.1.6,48.384.5.6173,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 47, 40, 21], [23, 37, 40, 9], [29, 27, 32, 35], [33, 41, 16, 11]]"
48.384.5-48.hg.1.7,48.384.5.6143,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 35, 40, 27], [19, 36, 32, 11], [31, 44, 24, 7], [39, 35, 40, 29]]"
48.384.5-48.hg.1.8,48.384.5.6179,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[11, 41, 16, 45], [13, 13, 16, 15], [31, 41, 32, 33], [47, 31, 8, 45]]"
48.384.5-48.hg.1.9,48.384.5.5337,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[9, 23, 8, 15], [29, 9, 24, 31], [39, 2, 32, 35], [43, 20, 40, 19]]"
48.384.5-48.hg.2.1,48.384.5.5096,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[25, 44, 8, 17], [27, 29, 8, 17], [29, 6, 16, 17], [35, 7, 24, 5]]"
48.384.5-48.hg.2.10,48.384.5.5336,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[17, 3, 16, 35], [17, 24, 40, 17], [19, 41, 40, 1], [43, 15, 8, 13]]"
48.384.5-48.hg.2.11,48.384.5.5095,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 6, 0, 41], [5, 33, 24, 35], [17, 25, 32, 23], [45, 22, 8, 17]]"
48.384.5-48.hg.2.12,48.384.5.5069,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[17, 44, 24, 41], [19, 14, 8, 23], [25, 39, 40, 43], [29, 27, 32, 31]]"
48.384.5-48.hg.2.13,48.384.5.6176,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 24, 32, 37], [21, 26, 16, 17], [27, 22, 8, 31], [27, 37, 16, 41]]"
48.384.5-48.hg.2.14,48.384.5.6178,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 25, 32, 27], [15, 37, 32, 45], [31, 4, 8, 39], [33, 34, 40, 45]]"
48.384.5-48.hg.2.15,48.384.5.6145,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 21, 16, 47], [7, 39, 24, 41], [27, 13, 40, 17], [33, 10, 40, 13]]"
48.384.5-48.hg.2.16,48.384.5.6146,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 38, 40, 9], [5, 41, 32, 43], [17, 30, 0, 37], [35, 31, 8, 21]]"
48.384.5-48.hg.2.2,48.384.5.5070,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 36, 32, 13], [35, 1, 40, 33], [37, 36, 40, 29], [45, 13, 8, 19]]"
48.384.5-48.hg.2.3,48.384.5.5333,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[9, 5, 32, 7], [15, 5, 16, 29], [27, 43, 8, 37], [45, 7, 16, 7]]"
48.384.5-48.hg.2.4,48.384.5.5335,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 9, 16, 11], [15, 13, 32, 13], [23, 11, 0, 25], [25, 28, 24, 1]]"
48.384.5-48.hg.2.5,48.384.5.6141,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 46, 32, 43], [11, 4, 16, 3], [11, 29, 16, 41], [29, 15, 24, 31]]"
48.384.5-48.hg.2.6,48.384.5.6142,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[21, 10, 8, 33], [29, 31, 8, 47], [31, 18, 40, 11], [41, 6, 32, 13]]"
48.384.5-48.hg.2.7,48.384.5.6175,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 4, 8, 15], [19, 31, 40, 5], [37, 44, 16, 13], [45, 26, 16, 25]]"
48.384.5-48.hg.2.8,48.384.5.6177,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[21, 43, 16, 7], [33, 13, 40, 7], [39, 43, 16, 41], [43, 23, 0, 37]]"
48.384.5-48.hg.2.9,48.384.5.5334,,8A5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 38], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[3, 25, 16, 25], [9, 47, 40, 27], [21, 37, 8, 43], [29, 46, 8, 33]]"
48.384.5-48.hh.1.1,48.384.5.1998,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[11, 5, 24, 37], [23, 28, 8, 23], [25, 44, 24, 1], [37, 46, 8, 9]]"
48.384.5-48.hh.1.10,48.384.5.1997,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[5, 14, 24, 41], [11, 29, 24, 29], [21, 43, 40, 43], [33, 8, 40, 1]]"
48.384.5-48.hh.1.11,48.384.5.358,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[9, 28, 16, 9], [27, 2, 8, 47], [31, 15, 8, 13], [33, 32, 40, 1]]"
48.384.5-48.hh.1.12,48.384.5.2008,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[5, 42, 32, 25], [9, 29, 8, 27], [17, 17, 32, 3], [23, 3, 16, 5]]"
48.384.5-48.hh.1.13,48.384.5.2016,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[11, 29, 0, 5], [19, 18, 16, 23], [19, 41, 8, 21], [45, 11, 32, 27]]"
48.384.5-48.hh.1.14,48.384.5.1984,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[23, 24, 40, 31], [27, 29, 32, 45], [39, 19, 32, 37], [41, 21, 40, 35]]"
48.384.5-48.hh.1.15,48.384.5.2022,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[7, 12, 16, 23], [19, 2, 24, 23], [19, 13, 0, 5], [25, 16, 24, 17]]"
48.384.5-48.hh.1.16,48.384.5.1995,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[13, 22, 40, 9], [19, 18, 16, 23], [19, 41, 8, 29], [35, 38, 16, 39]]"
48.384.5-48.hh.1.2,48.384.5.383,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[9, 25, 40, 35], [21, 19, 40, 43], [25, 4, 24, 1], [25, 16, 32, 1]]"
48.384.5-48.hh.1.3,48.384.5.2007,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[5, 22, 24, 1], [11, 5, 32, 37], [31, 20, 24, 47], [41, 0, 8, 41]]"
48.384.5-48.hh.1.4,48.384.5.364,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[3, 46, 16, 31], [33, 8, 32, 25], [35, 33, 40, 29], [41, 8, 40, 17]]"
48.384.5-48.hh.1.5,48.384.5.1978,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[7, 15, 24, 29], [23, 35, 40, 45], [27, 34, 40, 47], [45, 38, 16, 17]]"
48.384.5-48.hh.1.6,48.384.5.2015,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[13, 47, 40, 43], [19, 6, 32, 47], [25, 17, 8, 3], [41, 9, 32, 35]]"
48.384.5-48.hh.1.7,48.384.5.1989,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[13, 38, 40, 25], [21, 43, 8, 19], [25, 5, 0, 43], [27, 37, 16, 29]]"
48.384.5-48.hh.1.8,48.384.5.2021,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[3, 14, 16, 23], [13, 2, 8, 41], [27, 25, 32, 45], [47, 0, 16, 7]]"
48.384.5-48.hh.1.9,48.384.5.377,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[3, 25, 8, 13], [7, 7, 16, 29], [25, 8, 24, 17], [45, 38, 8, 25]]"
48.384.5-48.hh.2.1,48.384.5.2005,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[5, 26, 16, 9], [15, 44, 8, 47], [21, 22, 8, 17], [29, 3, 40, 19]]"
48.384.5-48.hh.2.10,48.384.5.363,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[1, 21, 24, 11], [17, 21, 32, 11], [19, 26, 40, 31], [27, 46, 8, 7]]"
48.384.5-48.hh.2.11,48.384.5.2006,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[7, 12, 40, 23], [9, 28, 8, 17], [11, 13, 16, 45], [33, 1, 8, 27]]"
48.384.5-48.hh.2.12,48.384.5.1999,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[11, 18, 40, 47], [21, 34, 40, 17], [41, 16, 8, 9], [47, 35, 40, 5]]"
48.384.5-48.hh.2.13,48.384.5.2024,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[11, 14, 8, 7], [29, 35, 24, 11], [45, 46, 40, 1], [47, 43, 24, 37]]"
48.384.5-48.hh.2.14,48.384.5.2014,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[11, 14, 32, 7], [25, 5, 24, 43], [35, 10, 40, 15], [37, 26, 32, 33]]"
48.384.5-48.hh.2.15,48.384.5.1983,,8A5,,,,48,384,5,"[4, 4]",24,2,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,False,"[[5, 31, 8, 27], [25, 29, 24, 35], [29, 26, 16, 33], [43, 18, 8, 23]]"
