"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.144.5-24.ht.1.8,48.144.5.1463,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[7, 43, 8, 37], [11, 46, 46, 1], [25, 13, 22, 35], [33, 2, 38, 15], [39, 41, 40, 9]]"
48.144.5-24.ht.1.9,48.144.5.1462,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[13, 27, 36, 19], [23, 31, 20, 5], [35, 39, 42, 1], [39, 26, 28, 15], [47, 32, 16, 47]]"
48.144.5-24.hx.1.1,48.144.5.1407,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 46, 8, 13], [3, 7, 22, 9], [9, 2, 10, 3], [37, 44, 28, 25], [47, 16, 8, 47]]"
48.144.5-24.hx.1.10,48.144.5.1402,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 31, 46, 11], [13, 27, 30, 47], [15, 8, 34, 33], [25, 33, 0, 11], [43, 44, 4, 31]]"
48.144.5-24.hx.1.11,48.144.5.1406,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[5, 19, 4, 43], [9, 28, 44, 45], [25, 21, 0, 35], [45, 8, 22, 27], [45, 35, 2, 15]]"
48.144.5-24.hx.1.12,48.144.5.1416,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 45, 0, 35], [9, 8, 28, 21], [11, 40, 14, 17], [45, 1, 22, 15], [45, 31, 28, 3]]"
48.144.5-24.hx.1.13,48.144.5.1403,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 2, 4, 1], [11, 11, 44, 25], [29, 33, 24, 7], [41, 32, 40, 17], [47, 45, 42, 13]]"
48.144.5-24.hx.1.14,48.144.5.1411,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[13, 31, 34, 47], [17, 45, 6, 19], [21, 43, 10, 15], [37, 13, 40, 23], [37, 27, 24, 35]]"
48.144.5-24.hx.1.15,48.144.5.1415,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 40, 8, 1], [17, 10, 8, 5], [21, 37, 16, 15], [29, 10, 44, 5], [41, 42, 6, 47]]"
48.144.5-24.hx.1.16,48.144.5.1405,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[9, 35, 14, 27], [11, 7, 46, 25], [13, 20, 16, 37], [37, 6, 6, 43], [39, 46, 14, 45]]"
48.144.5-24.hx.1.2,48.144.5.1414,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 24, 12, 13], [1, 45, 12, 11], [5, 13, 28, 7], [31, 32, 22, 13], [33, 38, 34, 3]]"
48.144.5-24.hx.1.3,48.144.5.1412,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[7, 18, 24, 43], [25, 23, 26, 35], [35, 28, 20, 47], [41, 0, 6, 23], [41, 8, 40, 41]]"
48.144.5-24.hx.1.4,48.144.5.1404,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[1, 10, 20, 1], [7, 23, 32, 5], [11, 21, 18, 25], [37, 28, 20, 1], [47, 44, 40, 23]]"
48.144.5-24.hx.1.5,48.144.5.1413,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[15, 5, 32, 9], [29, 11, 38, 31], [33, 29, 8, 3], [35, 29, 32, 37], [37, 16, 44, 1]]"
48.144.5-24.hx.1.6,48.144.5.1408,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[9, 28, 44, 21], [19, 6, 30, 25], [23, 43, 40, 37], [37, 46, 8, 25], [47, 2, 22, 29]]"
48.144.5-24.hx.1.7,48.144.5.1401,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[13, 9, 30, 23], [19, 44, 46, 25], [21, 25, 4, 15], [33, 46, 26, 3], [47, 44, 34, 17]]"
48.144.5-24.hx.1.8,48.144.5.1409,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[7, 7, 46, 5], [7, 17, 2, 29], [13, 36, 6, 43], [31, 37, 22, 5], [35, 9, 6, 25]]"
48.144.5-24.hx.1.9,48.144.5.1410,,24D5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 30], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[7, 17, 26, 5], [13, 15, 36, 11], [15, 22, 2, 9], [31, 11, 20, 29], [47, 7, 46, 37]]"
48.144.5-48.a.1.1,48.144.5.43,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 1, 40, 21], [3, 43, 28, 27], [5, 20, 4, 47], [7, 19, 28, 23], [29, 6, 12, 7], [41, 43, 40, 19]]"
48.144.5-48.a.1.10,48.144.5.1055,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[9, 1, 20, 33], [21, 47, 8, 15], [27, 28, 44, 9], [29, 20, 4, 35], [37, 40, 32, 1], [41, 5, 16, 23]]"
48.144.5-48.a.1.11,48.144.5.620,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 11, 44, 3], [5, 0, 0, 25], [13, 43, 8, 7], [13, 47, 28, 37], [15, 26, 40, 27], [31, 22, 4, 5]]"
48.144.5-48.a.1.12,48.144.5.1070,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[11, 44, 16, 47], [31, 13, 4, 47], [31, 31, 44, 7], [35, 39, 12, 31], [41, 34, 40, 1], [43, 47, 32, 41]]"
48.144.5-48.a.1.13,48.144.5.892,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 43, 8, 35], [7, 10, 4, 29], [23, 8, 16, 11], [33, 43, 28, 21], [37, 2, 28, 31], [47, 35, 32, 25]]"
48.144.5-48.a.1.14,48.144.5.665,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 20, 44, 17], [13, 22, 8, 25], [17, 45, 36, 41], [41, 45, 36, 37], [45, 28, 4, 3], [47, 23, 44, 43]]"
48.144.5-48.a.1.15,48.144.5.523,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 46, 4, 9], [5, 21, 0, 43], [5, 46, 44, 47], [7, 6, 36, 5], [29, 34, 8, 29], [29, 44, 4, 35]]"
48.144.5-48.a.1.16,48.144.5.345,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 40, 16, 13], [7, 17, 20, 23], [11, 42, 24, 31], [13, 46, 28, 23], [19, 28, 44, 1], [35, 39, 0, 17]]"
48.144.5-48.a.1.17,48.144.5.385,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 14, 4, 45], [25, 35, 44, 41], [31, 26, 40, 7], [35, 15, 12, 7], [37, 23, 44, 29], [45, 31, 44, 45]]"
48.144.5-48.a.1.18,48.144.5.571,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 0, 0, 35], [11, 8, 32, 19], [21, 31, 44, 45], [27, 19, 28, 27], [35, 43, 32, 29], [45, 34, 8, 9]]"
48.144.5-48.a.1.19,48.144.5.657,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 36, 0, 47], [17, 36, 0, 13], [19, 46, 20, 37], [23, 0, 12, 5], [37, 47, 28, 37], [41, 19, 28, 13]]"
48.144.5-48.a.1.2,48.144.5.969,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[13, 31, 28, 29], [21, 16, 20, 39], [29, 14, 8, 25], [29, 29, 16, 11], [35, 28, 32, 11], [41, 24, 36, 35]]"
48.144.5-48.a.1.20,48.144.5.876,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 27, 12, 31], [11, 30, 24, 23], [19, 39, 0, 29], [25, 37, 4, 17], [27, 40, 16, 3], [41, 30, 24, 41]]"
48.144.5-48.a.1.21,48.144.5.1102,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 36, 0, 13], [3, 31, 44, 27], [7, 10, 4, 5], [19, 25, 8, 1], [27, 16, 32, 27], [41, 19, 28, 37]]"
48.144.5-48.a.1.22,48.144.5.636,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 19, 16, 5], [17, 0, 36, 19], [17, 29, 16, 23], [17, 34, 8, 17], [21, 31, 40, 15], [37, 25, 20, 13]]"
48.144.5-48.a.1.23,48.144.5.1023,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[25, 28, 32, 25], [29, 27, 12, 17], [29, 32, 32, 37], [31, 28, 32, 19], [35, 29, 8, 13], [37, 9, 0, 35]]"
48.144.5-48.a.1.24,48.144.5.588,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[17, 4, 32, 29], [21, 29, 20, 33], [23, 13, 40, 1], [25, 34, 40, 29], [29, 3, 24, 31], [33, 13, 32, 39]]"
48.144.5-48.a.1.25,48.144.5.36,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[11, 5, 4, 47], [23, 33, 24, 37], [31, 3, 12, 35], [31, 32, 44, 41], [43, 25, 4, 35], [43, 26, 4, 13]]"
48.144.5-48.a.1.26,48.144.5.1042,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 34, 20, 45], [3, 38, 20, 33], [7, 43, 16, 17], [11, 9, 36, 19], [11, 44, 44, 13], [23, 6, 24, 35]]"
48.144.5-48.a.1.27,48.144.5.37,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 24, 36, 31], [7, 43, 44, 43], [25, 27, 12, 5], [25, 33, 0, 43], [43, 46, 4, 17], [47, 42, 24, 23]]"
48.144.5-48.a.1.28,48.144.5.1083,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 29, 20, 37], [23, 12, 12, 37], [23, 29, 8, 25], [27, 25, 4, 15], [37, 29, 16, 31], [41, 30, 12, 11]]"
48.144.5-48.a.1.29,48.144.5.490,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 39, 12, 7], [9, 38, 40, 21], [11, 15, 12, 31], [35, 11, 16, 17], [39, 26, 20, 21], [41, 1, 20, 17]]"
48.144.5-48.a.1.3,48.144.5.8,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 33, 36, 25], [21, 5, 4, 9], [21, 38, 44, 39], [37, 1, 32, 7], [37, 16, 20, 7], [37, 32, 16, 1]]"
48.144.5-48.a.1.30,48.144.5.14,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[29, 46, 40, 13], [31, 39, 12, 35], [37, 2, 40, 37], [37, 39, 24, 7], [39, 5, 20, 15], [39, 29, 20, 27]]"
48.144.5-48.a.1.31,48.144.5.921,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 36, 36, 19], [9, 31, 40, 27], [11, 29, 20, 43], [27, 26, 4, 9], [27, 46, 40, 15], [43, 15, 0, 29]]"
48.144.5-48.a.1.32,48.144.5.45,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[17, 1, 4, 25], [21, 41, 20, 21], [23, 31, 32, 41], [25, 31, 44, 1], [31, 40, 32, 19], [41, 23, 8, 19]]"
48.144.5-48.a.1.33,48.144.5.47,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 35, 8, 19], [21, 44, 20, 3], [33, 26, 40, 33], [41, 1, 4, 37], [41, 28, 32, 41], [47, 2, 20, 13]]"
48.144.5-48.a.1.34,48.144.5.937,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 29, 32, 11], [7, 45, 36, 23], [45, 5, 16, 27], [45, 16, 4, 27], [47, 34, 4, 25], [47, 39, 12, 47]]"
48.144.5-48.a.1.35,48.144.5.16,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[9, 5, 20, 21], [11, 17, 40, 17], [23, 5, 40, 29], [29, 28, 32, 29], [39, 17, 40, 9], [45, 20, 32, 45]]"
48.144.5-48.a.1.36,48.144.5.506,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[15, 28, 44, 33], [31, 33, 24, 5], [33, 35, 44, 45], [39, 47, 16, 45], [43, 21, 24, 5], [43, 25, 20, 7]]"
48.144.5-48.a.1.37,48.144.5.1084,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 21, 24, 1], [23, 26, 40, 11], [35, 30, 36, 25], [35, 31, 16, 25], [45, 40, 16, 9], [47, 25, 8, 29]]"
48.144.5-48.a.1.38,48.144.5.38,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 43, 8, 43], [3, 2, 8, 15], [5, 14, 28, 35], [11, 36, 12, 13], [19, 0, 12, 37], [29, 12, 0, 25]]"
48.144.5-48.a.1.39,48.144.5.1037,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 44, 32, 15], [17, 7, 44, 29], [23, 41, 40, 41], [25, 12, 0, 5], [25, 21, 36, 37], [37, 44, 32, 5]]"
48.144.5-48.a.1.4,48.144.5.474,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 12, 0, 13], [11, 5, 20, 31], [23, 19, 44, 47], [31, 1, 20, 19], [33, 28, 4, 15], [45, 1, 16, 39]]"
48.144.5-48.a.1.40,48.144.5.35,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 26, 40, 19], [13, 41, 16, 7], [21, 28, 4, 15], [27, 31, 28, 15], [31, 26, 8, 35], [33, 35, 8, 39]]"
48.144.5-48.a.1.41,48.144.5.587,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 34, 28, 43], [29, 34, 8, 17], [33, 43, 8, 39], [35, 22, 8, 35], [37, 47, 8, 23], [45, 5, 4, 9]]"
48.144.5-48.a.1.42,48.144.5.1024,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 32, 16, 17], [9, 20, 20, 3], [9, 34, 44, 27], [31, 8, 28, 13], [37, 29, 20, 5], [47, 27, 12, 11]]"
48.144.5-48.a.1.43,48.144.5.635,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 8, 44, 9], [27, 26, 8, 15], [39, 8, 28, 9], [43, 3, 0, 25], [43, 6, 24, 35], [47, 2, 8, 43]]"
48.144.5-48.a.1.44,48.144.5.1105,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 20, 16, 1], [7, 12, 0, 11], [9, 29, 20, 33], [21, 22, 28, 27], [27, 44, 16, 39], [41, 28, 4, 19]]"
48.144.5-48.a.1.45,48.144.5.860,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[13, 0, 36, 43], [13, 47, 28, 13], [15, 5, 20, 15], [25, 10, 8, 25], [31, 1, 8, 1], [31, 26, 4, 13]]"
48.144.5-48.a.1.46,48.144.5.649,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 3, 12, 23], [13, 21, 0, 11], [17, 29, 32, 19], [17, 31, 44, 29], [33, 38, 28, 15], [37, 45, 36, 13]]"
48.144.5-48.a.1.47,48.144.5.555,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 13, 40, 21], [9, 26, 44, 27], [29, 9, 0, 23], [29, 45, 36, 37], [31, 10, 20, 25], [31, 41, 4, 7]]"
48.144.5-48.a.1.48,48.144.5.377,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 31, 44, 13], [23, 7, 28, 31], [37, 23, 8, 35], [37, 26, 28, 31], [39, 40, 16, 3], [47, 23, 16, 41]]"
48.144.5-48.a.1.49,48.144.5.353,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[21, 44, 4, 3], [23, 2, 40, 11], [23, 9, 36, 19], [33, 14, 40, 45], [43, 26, 4, 13], [47, 25, 20, 35]]"
48.144.5-48.a.1.5,48.144.5.1003,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[11, 27, 0, 41], [21, 5, 20, 45], [25, 37, 4, 17], [33, 8, 4, 3], [41, 11, 8, 43], [45, 23, 40, 15]]"
48.144.5-48.a.1.50,48.144.5.539,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 12, 0, 47], [7, 18, 24, 23], [7, 43, 28, 11], [13, 45, 0, 7], [27, 26, 20, 9], [35, 47, 32, 37]]"
48.144.5-48.a.1.51,48.144.5.673,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 18, 12, 19], [13, 22, 28, 47], [23, 10, 4, 25], [33, 31, 8, 3], [37, 36, 36, 31], [43, 2, 40, 43]]"
48.144.5-48.a.1.52,48.144.5.908,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[23, 17, 4, 23], [31, 7, 28, 35], [37, 41, 32, 11], [41, 24, 36, 11], [41, 26, 8, 37], [43, 2, 40, 7]]"
48.144.5-48.a.1.53,48.144.5.1073,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 39, 24, 23], [5, 39, 24, 35], [7, 42, 24, 43], [13, 28, 4, 47], [13, 38, 40, 25], [17, 37, 32, 23]]"
48.144.5-48.a.1.54,48.144.5.619,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 17, 32, 23], [1, 41, 20, 17], [17, 32, 20, 31], [25, 41, 20, 29], [33, 10, 28, 39], [35, 17, 40, 41]]"
48.144.5-48.a.1.55,48.144.5.1056,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 32, 44, 21], [19, 6, 24, 35], [21, 43, 28, 45], [29, 27, 12, 41], [31, 11, 32, 5], [35, 7, 16, 13]]"
48.144.5-48.a.1.56,48.144.5.603,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 19, 32, 13], [19, 32, 16, 7], [31, 8, 44, 17], [33, 32, 32, 45], [37, 5, 32, 35], [43, 16, 44, 37]]"
48.144.5-48.a.1.57,48.144.5.27,,48A5,,,,48,144,5,"[2, 2]",4,4,[],"[[2, 22], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 14, 40, 43], [15, 2, 40, 3], [25, 44, 16, 13], [29, 41, 4, 29], [31, 27, 0, 13], [39, 23, 32, 45]]"
